CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE
,2025-01-06 19:41:41.412683094,Дальневосточная,,,2025,2024,5 days 13:56:42.048862290,8036.7008143715,1343.121171413617,0.015738498789346248,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-07 11:55:15.239535150,Дальневосточная,,,2025,2024,6 days 06:10:15.875714346,9010.2645952391,973.5637808675992,0.01694915254237288,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-08 01:08:47.232732684,Дальневосточная,,,2025,2024,6 days 19:23:47.868911880,9803.797815197999,793.5332199588993,0.018159806295399514,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-08 02:47:32.130344976,Дальневосточная,,,2025,2024,6 days 21:02:32.766524172,9902.5461087362,98.74829353820132,0.01937046004842615,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-08 14:32:25.795401678,Дальневосточная,,,2025,2024,7 days 08:47:26.431580874,10607.4405263479,704.8944176117002,0.020581113801452784,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-09 06:28:09.668379918,Дальневосточная,,,2025,2024,8 days 00:43:10.304559114,11563.1717426519,955.7312163040006,0.021791767554479417,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-09 15:46:43.932754734,Дальневосточная,,,2025,2024,8 days 10:01:44.568933930,12121.7428155655,558.571072913599,0.023002421307506054,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-10 16:14:31.685344914,Дальневосточная,,,2025,2024,9 days 10:29:32.321524110,13589.538692068501,1467.7958765030016,0.024213075060532687,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-10 19:47:45.466362378,Дальневосточная,,,2025,2024,9 days 14:02:46.102541574,13802.7683756929,213.2296836243986,0.025423728813559324,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-10 22:50:02.532352764,Дальневосточная,,,2025,2024,9 days 17:05:03.168531960,13985.052808866,182.2844331730994,0.026634382566585957,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-11 21:09:11.901364482,Дальневосточная,,,2025,2024,10 days 15:24:12.537543678,15324.2089590613,1339.1561501953001,0.02784503631961259,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-12 07:31:29.038270878,Дальневосточная,,,2025,2024,11 days 01:46:29.674450074,15946.4945741679,622.2856151066007,0.029055690072639227,Зима,1,1,0.0015778796340257155,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-12 07:32:18.946162704,Дальневосточная,,,2025,2024,11 days 01:47:19.582341900,15947.326372365,0.8317981970994879,0.03026634382566586,Зима,1,1,0.0017411299533381078,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-12 11:12:16.439209542,Дальневосточная,,,2025,2024,11 days 05:27:17.075388738,16167.2845898123,219.95821744729983,0.031476997578692496,Зима,1,1,0.0019804311678369934,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-13 03:33:16.310844948,Дальневосточная,,,2025,2024,11 days 21:48:16.947024144,17148.2824504024,980.9978605900997,0.03268765133171913,Зима,1,1,0.001988704185084792,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-13 03:45:49.746785808,Дальневосточная,,,2025,2024,11 days 22:00:50.382965004,17160.8397160834,12.55726568099999,0.03389830508474576,Зима,1,1,0.0022058646580457924,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-13 03:46:58.950430098,Дальневосточная,,,2025,2024,11 days 22:01:59.586609294,17161.9931101549,1.1533940715016797,0.035108958837772396,Зима,1,1,0.002820557439690942,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-13 05:35:10.246552548,Дальневосточная,,,2025,2024,11 days 23:50:10.882731744,17270.1813788624,108.18826870749763,0.03631961259079903,Зима,1,1,0.003052591716715037,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-13 18:58:10.198410432,Дальневосточная,,,2025,2024,12 days 13:13:10.834589628,18073.1805764938,802.9991976314013,0.03753026634382567,Зима,1,1,0.0030553061825040126,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-14 06:57:48.834695742,Дальневосточная,,,2025,2024,13 days 01:12:49.470874938,18792.8245145823,719.6439380884985,0.0387409200968523,Зима,1,1,0.0032203024784274894,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-14 10:39:18.070924824,Дальневосточная,,,2025,2024,13 days 04:54:18.707104020,19014.311785067002,221.4872704847039,0.039951573849878935,Зима,1,1,0.003302190751335146,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-14 14:33:18.504066222,Дальневосточная,,,2025,2024,13 days 08:48:19.140245418,19248.319004090303,234.00721902330042,0.04116222760290557,Зима,1,1,0.0034431704340111037,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-14 16:27:08.668855770,Дальневосточная,,,2025,2024,13 days 10:42:09.305034966,19362.1550839161,113.83607982579633,0.0423728813559322,Зима,1,1,0.003544386798318502,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-14 17:38:03.430191954,Дальневосточная,,,2025,2024,13 days 11:53:04.066371150,19433.0677728525,70.91268893640154,0.043583535108958835,Зима,1,1,0.003939571845249052,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-15 00:46:09.834910296,Дальневосточная,,,2025,2024,13 days 19:01:10.471089492,19861.1745181582,428.1067453057003,0.044794188861985475,Зима,1,1,0.003944341928753453,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-15 01:13:49.949743350,Дальневосточная,,,2025,2024,13 days 19:28:50.585922546,19888.8430987091,27.668580550900515,0.04600484261501211,Зима,1,1,0.004061624324846449,0.0015210449048779,0.0045631347146337,65.70913989072692,0,1,,,,,,,road
,2025-01-15 03:40:15.626639646,Дальневосточная,,,2025,2024,13 days 21:55:16.262818842,20035.2710469807,146.42794827159742,0.04721549636803874,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-15 07:20:46.109714778,Дальневосточная,,,2025,2024,14 days 01:35:46.745893974,20255.779098232902,220.5080512522036,0.048426150121065374,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-15 07:44:45.358622136,Дальневосточная,,,2025,2024,14 days 01:59:45.994801332,20279.7665800222,23.987481789295998,0.04963680387409201,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-15 10:25:25.454801544,Дальневосточная,,,2025,2024,14 days 04:40:26.090980740,20440.434849679,160.6682696568023,0.05084745762711865,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-15 13:34:14.722152990,Дальневосточная,,,2025,2024,14 days 07:49:15.358332186,20629.2559722031,188.82112252409934,0.05205811138014528,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-15 18:31:34.041105954,Дальневосточная,,,2025,2024,14 days 12:46:34.677285150,20926.577954752498,297.32198254939794,0.053268765133171914,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-15 19:30:13.531588050,Дальневосточная,,,2025,2024,14 days 13:45:14.167767246,20985.2361294541,58.65817470160255,0.05447941888619855,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-15 20:46:18.655850256,Дальневосточная,,,2025,2024,14 days 15:01:19.292029452,21061.3215338242,76.08540437010015,0.05569007263922518,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-15 23:51:01.261955004,Дальневосточная,,,2025,2024,14 days 18:06:01.898134200,21246.031635569998,184.71010174579715,0.05690072639225181,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-16 14:45:34.964645694,Дальневосточная,,,2025,2024,15 days 09:00:35.600824890,22140.5933470815,894.5617115115019,0.05811138014527845,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-16 15:39:19.756284234,Дальневосточная,,,2025,2024,15 days 09:54:20.392463430,22194.3398743905,53.746527309001976,0.059322033898305086,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-17 07:13:18.232623360,Дальневосточная,,,2025,2024,16 days 01:28:18.868802556,23128.3144800426,933.9746056520999,0.06053268765133172,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-17 11:47:53.247265518,Дальневосточная,,,2025,2024,16 days 06:02:53.883444714,23402.898057411898,274.5835773692961,0.06174334140435835,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-17 18:11:12.854311536,Дальневосточная,,,2025,2024,16 days 12:26:13.490490732,23786.2248415122,383.3267841003035,0.06295399515738499,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-17 18:31:47.749430298,Дальневосточная,,,2025,2024,16 days 12:46:48.385609494,23806.8064268249,20.581585312698735,0.06416464891041163,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-17 19:50:05.512011582,Дальневосточная,,,2025,2024,16 days 14:05:06.148190778,23885.1024698463,78.29604302140069,0.06537530266343826,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-17 20:03:07.475587914,Дальневосточная,,,2025,2024,16 days 14:18:08.111767110,23898.1351961185,13.032726272198488,0.06658595641646489,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-17 21:44:55.040532678,Дальневосточная,,,2025,2024,16 days 15:59:55.676711874,23999.927945197902,101.79274907940271,0.06779661016949153,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-18 12:16:50.116172172,Дальневосточная,,,2025,2024,17 days 06:31:50.752351368,24871.8458725228,871.9179273248992,0.06900726392251816,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-18 12:41:12.751553148,Дальневосточная,,,2025,2024,17 days 06:56:13.387732344,24896.2231288724,24.37725634959861,0.07021791767554479,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-18 15:42:18.805930002,Дальневосточная,,,2025,2024,17 days 09:57:19.442109198,25077.324035153302,181.10090628090256,0.07142857142857142,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-18 15:43:38.870942400,Дальневосточная,,,2025,2024,17 days 09:58:39.507121596,25078.6584520266,1.3344168732983235,0.07263922518159806,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-18 20:16:57.709647240,Дальневосточная,,,2025,2024,17 days 14:31:58.345826436,25351.9724304406,273.3139784140003,0.07384987893462469,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-18 21:05:05.731673700,Дальневосточная,,,2025,2024,17 days 15:20:06.367852896,25400.1061308816,48.13370044099793,0.07506053268765134,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-18 21:35:30.590852297,Дальневосточная,,,2025,2024,17 days 15:50:31.227031493,25430.520450524884,30.414319643285125,0.07627118644067797,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-18 23:05:34.864635972,Дальневосточная,,,2025,2024,17 days 17:20:35.500815168,25520.5916802528,90.07122972791694,0.0774818401937046,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-19 04:28:39.259274076,Дальневосточная,,,2025,2024,17 days 22:43:39.895453272,25843.664924221197,323.0732439683961,0.07869249394673124,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-19 04:53:21.602334072,Дальневосточная,,,2025,2024,17 days 23:08:22.238513268,25868.370641887803,24.70571766660578,0.07990314769975787,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-19 05:50:35.500817790,Дальневосточная,,,2025,2024,18 days 00:05:36.136996986,25925.6022832831,57.23164139529763,0.0811138014527845,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-19 05:52:27.271985724,Дальневосточная,,,2025,2024,18 days 00:07:27.908164920,25927.465136082003,1.8628527989021677,0.08232445520581114,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-19 18:29:37.470613284,Дальневосточная,,,2025,2024,18 days 12:44:38.106792480,26684.635113207998,757.1699771259955,0.08353510895883777,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-19 21:46:09.956530170,Дальневосточная,,,2025,2024,18 days 16:01:10.592709366,26881.1765451561,196.5414319481024,0.0847457627118644,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 02:25:03.286288854,Дальневосточная,,,2025,2024,18 days 20:40:03.922468050,27160.0653744675,278.8888293113996,0.08595641646489104,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 06:15:59.312079660,Дальневосточная,,,2025,2024,19 days 00:30:59.948258856,27390.999137647603,230.9337631801027,0.08716707021791767,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 06:50:09.361747302,Дальневосточная,,,2025,2024,19 days 01:05:09.997926498,27425.1666321083,34.167494460696616,0.08837772397094432,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 10:08:12.244641720,Дальневосточная,,,2025,2024,19 days 04:23:12.880820916,27623.2146803486,198.04804824029998,0.08958837772397095,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 10:39:04.793674722,Дальневосточная,,,2025,2024,19 days 04:54:05.429853918,27654.0904975653,30.875817216699943,0.09079903147699758,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 12:31:28.690649850,Дальневосточная,,,2025,2024,19 days 06:46:29.326829046,27766.488780484102,112.39828291880258,0.09200968523002422,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 15:35:54.263511522,Дальневосточная,,,2025,2024,19 days 09:50:54.899690718,27950.914994845298,184.4262143611959,0.09322033898305085,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 18:35:15.824261064,Дальневосточная,,,2025,2024,19 days 12:50:16.460440260,28130.274340671,179.3593458257019,0.09443099273607748,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 19:03:02.849343894,Дальневосточная,,,2025,2024,19 days 13:18:03.485523090,28158.0580920515,27.78375138049887,0.09564164648910412,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-20 19:10:43.622866938,Дальневосточная,,,2025,2024,19 days 13:25:44.259046134,28165.7376507689,7.67955871740196,0.09685230024213075,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-21 01:01:30.315432102,Дальневосточная,,,2025,2024,19 days 19:16:30.951611298,28516.515860188298,350.7782094193972,0.09806295399515738,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-21 05:45:09.459730140,Дальневосточная,,,2025,2024,20 days 00:00:10.095909336,28800.1682651556,283.6524049673026,0.09927360774818401,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-21 06:03:51.854418522,Дальневосточная,,,2025,2024,20 days 00:18:52.490597718,28818.8748432953,18.70657813969956,0.10048426150121065,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-21 06:33:43.988267658,Дальневосточная,,,2025,2024,20 days 00:48:44.624446854,28848.7437407809,29.868897485601337,0.1016949152542373,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-21 14:42:39.664595634,Дальневосточная,,,2025,2024,20 days 08:57:40.300774830,29337.6716795805,488.92793879959936,0.10290556900726393,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-21 20:03:54.516182022,Дальневосточная,,,2025,2024,20 days 14:18:55.152361218,29658.9192060203,321.2475264397981,0.10411622276029056,Зима,1,1,0.0045631347146337,0.0015210449048779,0.0045631347146337,65.70913989072692,1,0,,,,,,,road
,2025-01-24 09:00:50.525687544,Дальневосточная,,,2025,2024,23 days 03:15:51.161866740,33315.852697779,3656.933491758704,0.1053268765133172,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-24 12:13:28.876944300,Дальневосточная,,,2025,2024,23 days 06:28:29.513123496,33508.4918853916,192.63918761259993,0.10653753026634383,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-24 19:33:20.442575652,Дальневосточная,,,2025,2024,23 days 13:48:21.078754848,33948.3513125808,439.8594271891998,0.10774818401937046,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-24 22:30:42.700774464,Дальневосточная,,,2025,2024,23 days 16:45:43.336953660,34125.722282561,177.37096998019842,0.1089588377723971,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-25 09:11:42.318589110,Дальневосточная,,,2025,2024,24 days 03:26:42.954768306,34766.7159128051,640.9936302440983,0.11016949152542373,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-25 10:32:19.880317692,Дальневосточная,,,2025,2024,24 days 04:47:20.516496888,34847.341941614795,80.62602880969644,0.11138014527845036,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-25 12:01:48.491457162,Дальневосточная,,,2025,2024,24 days 06:16:49.127636358,34936.818793939296,89.47685232450021,0.11259079903147699,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-25 12:50:51.313720110,Дальневосточная,,,2025,2024,24 days 07:05:51.949899306,34985.8658316551,49.047037715805345,0.11380145278450363,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-26 01:48:29.439917472,Дальневосточная,,,2025,2024,24 days 20:03:30.076096668,35763.501268277796,777.6354366226951,0.11501210653753027,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-26 09:16:26.833929690,Дальневосточная,,,2025,2024,25 days 03:31:27.470108886,36211.457835148096,447.95656687029987,0.1162227602905569,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-26 19:48:39.887422434,Дальневосточная,,,2025,2024,25 days 14:03:40.523601630,36843.6753933605,632.2175582124037,0.11743341404358354,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-27 18:58:47.911017234,Дальневосточная,,,2025,2024,26 days 13:13:48.547196430,38233.8091199405,1390.133726580003,0.11864406779661017,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-28 09:45:15.210562992,Дальневосточная,,,2025,2024,27 days 04:00:15.846742188,39120.264112369805,886.4549924293024,0.1198547215496368,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-28 16:32:27.697496832,Дальневосточная,,,2025,2024,27 days 10:47:28.333676028,39527.4722279338,407.2081155639971,0.12106537530266344,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-30 14:05:53.391223098,Дальневосточная,,,2025,2024,29 days 08:20:54.027402294,42260.9004567049,2733.4282287710957,0.12227602905569007,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-30 20:46:27.274056378,Дальневосточная,,,2025,2024,29 days 15:01:27.910235574,42661.4651705929,400.5647138880013,0.1234866828087167,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-01-30 22:04:52.901589372,Дальневосточная,,,2025,2024,29 days 16:19:53.537768568,42739.892296142796,78.42712554989703,0.12469733656174334,Зима,1,1,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
,2025-02-02 03:55:21.540443994,Дальневосточная,,,2025,2024,31 days 22:10:22.176623190,45970.3696103865,3230.4773142437043,0.12590799031476999,Зима,1,2,0.0015210449048779,0.0015210449048779,0.0045631347146337,65.70913989072692,0,0,,,,,,,road
