CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE
,2025-01-02 11:45:22.146576372,Октябрьская,,,2025,2024,1 days 09:47:00.724659138,2027.0120776523,217.34219443539996,0.005583472920156337,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-03 01:48:30.340221756,Октябрьская,,,2025,2024,1 days 23:50:08.918304522,2870.1486384086998,843.1365607563998,0.006141820212171971,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-03 06:10:31.022283576,Октябрьская,,,2025,2024,2 days 04:12:09.600366342,3132.1600061057,262.0113676970004,0.006700167504187605,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-03 08:40:22.231861314,Октябрьская,,,2025,2024,2 days 06:42:00.809944080,3282.0134990680003,149.85349296230015,0.0072585147962032385,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-03 14:06:04.572781200,Октябрьская,,,2025,2024,2 days 12:07:43.150863966,3607.7191810661,325.70568199809986,0.007816862088218872,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-03 21:35:58.266129516,Октябрьская,,,2025,2024,2 days 19:37:36.844212282,4057.6140702047,449.89488913859986,0.008375209380234505,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-04 01:26:45.266753748,Октябрьская,,,2025,2024,2 days 23:28:23.844836514,4288.3974139419,230.78334373719963,0.00893355667225014,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-04 10:17:46.432217334,Октябрьская,,,2025,2024,3 days 08:19:25.010300100,4819.416838335001,531.019424393101,0.009491903964265773,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-04 13:24:35.522079852,Октябрьская,,,2025,2024,3 days 11:26:14.100162618,5006.235002710299,186.8181643752987,0.010050251256281407,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-04 21:02:38.778294186,Октябрьская,,,2025,2024,3 days 19:04:17.356376952,5464.2892729492005,458.05427023890115,0.01060859854829704,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-05 10:07:37.770661572,Октябрьская,,,2025,2024,4 days 08:09:16.348744338,6249.2724790723005,784.9832061231,0.011166945840312675,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-05 13:07:26.145759012,Октябрьская,,,2025,2024,4 days 11:09:04.723841778,6429.0787306963,179.80625162399974,0.011725293132328308,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-05 17:07:31.699999074,Октябрьская,,,2025,2024,4 days 15:09:10.278081840,6669.171301364,240.09257066769987,0.012283640424343942,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-05 21:10:33.592539858,Октябрьская,,,2025,2024,4 days 19:12:12.170622624,6912.2028437104,243.03154234639987,0.012841987716359575,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-06 03:43:37.108541724,Октябрьская,,,2025,2024,5 days 01:45:15.686624490,7305.2614437415,393.05860003110047,0.01340033500837521,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-06 11:11:08.932948314,Октябрьская,,,2025,2024,5 days 09:12:47.511031080,7752.791850518,447.53040677649915,0.013958682300390842,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-06 11:18:17.078009837,Октябрьская,,,2025,2024,5 days 09:19:55.656092603,7759.927601543383,7.135751025383797,0.014517029592406477,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-06 16:59:57.216291636,Октябрьская,,,2025,2024,5 days 15:01:35.794374402,8101.596572906699,341.6689713633159,0.01507537688442211,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-06 23:35:50.562354624,Октябрьская,,,2025,2024,5 days 21:37:29.140437390,8497.4856739565,395.88910104980096,0.015633724176437745,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-07 04:47:24.738336570,Октябрьская,,,2025,2024,6 days 02:49:03.316419336,8809.0552736556,311.56959969909985,0.01619207146845338,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-07 10:10:41.371353222,Октябрьская,,,2025,2024,6 days 08:12:19.949435988,9132.3324905998,323.2772169441996,0.01675041876046901,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-07 10:21:37.143772380,Октябрьская,,,2025,2024,6 days 08:23:15.721855146,9143.2620309191,10.92954031930094,0.017308766052484645,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-07 12:52:25.891740600,Октябрьская,,,2025,2024,6 days 10:54:04.469823366,9294.0744970561,150.81246613700023,0.01786711334450028,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-07 20:13:04.001831603,Октябрьская,,,2025,2024,6 days 18:14:42.579914369,9734.709665239485,440.63516818338394,0.018425460636515914,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-08 07:55:39.675814152,Октябрьская,,,2025,2024,7 days 05:57:18.253896918,10437.3042316153,702.5945663758157,0.018983807928531545,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-08 09:03:02.370395178,Октябрьская,,,2025,2024,7 days 07:04:40.948477944,10504.6824746324,67.37824301709952,0.01954215522054718,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-08 12:46:46.410830436,Октябрьская,,,2025,2024,7 days 10:48:24.988913202,10728.4164818867,223.73400725429929,0.020100502512562814,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-08 19:48:26.044877094,Октябрьская,,,2025,2024,7 days 17:50:04.622959860,11150.077049331001,421.6605674443017,0.02065884980457845,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-09 01:49:15.641896974,Октябрьская,,,2025,2024,7 days 23:50:54.219979740,11510.903666328999,360.8266169979979,0.02121719709659408,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-09 05:58:36.306836004,Октябрьская,,,2025,2024,8 days 04:00:14.884918770,11760.2480819795,249.3444156505011,0.021775544388609715,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-09 06:03:28.924711158,Октябрьская,,,2025,2024,8 days 04:05:07.502793924,11765.1250465654,4.876964585899259,0.02233389168062535,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-09 11:36:07.605264359,Октябрьская,,,2025,2024,8 days 09:37:46.183347125,12097.769722452083,332.6446758866841,0.022892238972640984,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-09 17:59:40.449344910,Октябрьская,,,2025,2024,8 days 16:01:19.027427676,12481.3171237946,383.54740134251733,0.023450586264656615,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-09 23:31:21.030672786,Октябрьская,,,2025,2024,8 days 21:32:59.608755552,12812.9934792592,331.6763554645986,0.02400893355667225,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-10 05:46:33.641302224,Октябрьская,,,2025,2024,9 days 03:48:12.219384990,13188.203656416501,375.2101771573016,0.024567280848687884,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-10 08:12:16.244046323,Октябрьская,,,2025,2024,9 days 06:13:54.822129089,13333.913702151483,145.7100457349825,0.02512562814070352,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-11 06:04:10.525930182,Октябрьская,,,2025,2024,10 days 04:05:49.104012948,14645.8184002158,1311.904698064316,0.02568397543271915,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-11 12:24:56.327887860,Октябрьская,,,2025,2024,10 days 10:26:34.905970626,15026.581766177102,380.76336596130204,0.026242322724734785,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-11 16:08:21.402173754,Октябрьская,,,2025,2024,10 days 14:09:59.980256520,15249.999670942,223.41790476489768,0.02680067001675042,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-12 03:51:40.407660468,Октябрьская,,,2025,2024,11 days 01:53:18.985743234,15953.3164290539,703.3167581119014,0.027359017308766054,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-12 14:08:56.935713924,Октябрьская,,,2025,2024,11 days 12:10:35.513796690,16570.591896611502,617.2754675576016,0.027917364600781685,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-12 21:24:29.926597536,Октябрьская,,,2025,2024,11 days 19:26:08.504680302,17006.1417446717,435.5498480601964,0.02847571189279732,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-13 00:58:52.988501988,Октябрьская,,,2025,2024,11 days 23:00:31.566584754,17220.5261097459,214.38436507420192,0.029034059184812954,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-13 04:12:26.984862924,Октябрьская,,,2025,2024,12 days 02:14:05.562945690,17414.0927157615,193.56660601559997,0.02959240647682859,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-13 05:55:27.961411248,Октябрьская,,,2025,2024,12 days 03:57:06.539494014,17517.108991566904,103.01627580540298,0.03015075376884422,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-13 07:10:07.679776517,Октябрьская,,,2025,2024,12 days 05:11:46.257859283,17591.770964321382,74.66197275447848,0.030709101060859854,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-13 10:15:45.613765380,Октябрьская,,,2025,2024,12 days 08:17:24.191848146,17777.4031974691,185.63223314771676,0.03126744835287549,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-13 13:58:37.659255762,Октябрьская,,,2025,2024,12 days 12:00:16.237338528,18000.2706223088,222.8674248397001,0.031825795644891124,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-13 15:11:06.439657158,Октябрьская,,,2025,2024,12 days 13:12:45.017739924,18072.7502956654,72.47967335659996,0.03238414293690676,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-14 02:12:29.664207312,Октябрьская,,,2025,2024,13 days 00:14:08.242290078,18734.1373715013,661.3870758359008,0.03294249022892239,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-14 05:43:06.155211576,Октябрьская,,,2025,2024,13 days 03:44:44.733294342,18944.745554905698,210.608183404398,0.03350083752093802,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-14 08:56:20.628214470,Октябрьская,,,2025,2024,13 days 06:57:59.206297236,19137.9867716206,193.24121671490138,0.034059184812953655,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-14 11:24:12.492150210,Октябрьская,,,2025,2024,13 days 09:25:51.070232976,19285.8511705496,147.86439892899944,0.03461753210496929,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-14 11:39:40.306250010,Октябрьская,,,2025,2024,13 days 09:41:18.884332776,19301.314738879602,15.463568330003909,0.035175879396984924,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-14 20:52:56.165723730,Октябрьская,,,2025,2024,13 days 18:54:34.743806496,19854.5790634416,553.2643245619984,0.03573422668900056,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-14 22:31:28.858642176,Октябрьская,,,2025,2024,13 days 20:33:07.436724942,19953.1239454157,98.54488197409955,0.036292573981016193,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-15 02:57:19.616264754,Октябрьская,,,2025,2024,14 days 00:58:58.194347520,20218.969905791997,265.8459603762967,0.03685092127303183,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-15 06:59:00.945900282,Октябрьская,,,2025,2024,14 days 05:00:39.523983048,20460.6587330508,241.68882725880394,0.03740926856504746,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-15 10:46:01.253595060,Октябрьская,,,2025,2024,14 days 08:47:39.831677826,20687.663861297096,227.0051282462955,0.03796761585706309,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-15 13:58:49.770739134,Октябрьская,,,2025,2024,14 days 12:00:28.348821900,20880.472480365002,192.80861906790597,0.038525963149078725,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-15 14:50:34.726923216,Октябрьская,,,2025,2024,14 days 12:52:13.305005982,20932.2217500997,51.74926973469701,0.03908431044109436,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-15 16:15:42.425575818,Октябрьская,,,2025,2024,14 days 14:17:21.003658584,21017.3500609764,85.12831087670202,0.039642657733109994,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-15 19:27:41.185440096,Октябрьская,,,2025,2024,14 days 17:29:19.763522862,21209.3293920477,191.97933107129938,0.04020100502512563,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-16 02:10:16.198153956,Октябрьская,,,2025,2024,15 days 00:11:54.776236722,21611.9129372787,402.5835452309984,0.04075935231714126,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-16 04:36:28.099168428,Октябрьская,,,2025,2024,15 days 02:38:06.677251194,21758.1112875199,146.1983502412004,0.0413176996091569,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-16 05:35:24.977105382,Октябрьская,,,2025,2024,15 days 03:37:03.555188148,21817.0592531358,58.94796561590192,0.04187604690117253,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-16 05:59:12.613339764,Октябрьская,,,2025,2024,15 days 04:00:51.191422530,21840.8531903755,23.793937239697698,0.04243439419318816,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-16 10:40:21.419860386,Октябрьская,,,2025,2024,15 days 08:41:59.997943152,22121.9999657192,281.1467753436991,0.042992741485203795,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-16 13:02:38.953751910,Октябрьская,,,2025,2024,15 days 11:04:17.531834676,22264.2921972446,142.29223152539998,0.04355108877721943,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-16 13:37:16.416892512,Октябрьская,,,2025,2024,15 days 11:38:54.994975278,22298.916582921298,34.6243856766996,0.044109436069235064,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road
,2025-01-16 18:05:35.137392330,Октябрьская,,,2025,2024,15 days 16:07:13.715475096,22567.228591251598,268.31200833030016,0.0446677833612507,Зима,1,1,0.004182783611890878,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-16 18:54:31.951710126,Октябрьская,,,2025,2024,15 days 16:56:10.529792892,22616.1754965482,48.94690529660147,0.04522613065326633,Зима,1,1,0.004753357166967895,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-16 21:10:09.853118274,Октябрьская,,,2025,2024,15 days 19:11:48.431201040,22751.807186684,135.63169013580045,0.04578447794528197,Зима,1,1,0.005244672804310566,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-16 22:10:10.437941712,Октябрьская,,,2025,2024,15 days 20:11:49.016024478,22811.816933741302,60.009747057301865,0.0463428252372976,Зима,1,1,0.006091580627302872,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 05:23:50.114526546,Октябрьская,,,2025,2024,16 days 03:25:28.692609312,23245.4782101552,433.66127641389903,0.04690117252931323,Зима,1,1,0.006188470586282742,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 06:03:17.295460038,Октябрьская,,,2025,2024,16 days 04:04:55.873542804,23284.9312257134,39.453015558199695,0.047459519821328865,Зима,1,1,0.006568419112322849,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 07:25:42.964358412,Октябрьская,,,2025,2024,16 days 05:27:21.542441178,23367.3590406863,82.4278149728998,0.0480178671133445,Зима,1,1,0.0066068317519631485,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 15:11:29.177433234,Октябрьская,,,2025,2024,16 days 13:13:07.755516,23833.1292586,465.77021791370134,0.048576214405360134,Зима,1,1,0.006883856225750144,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 16:04:59.887420728,Октябрьская,,,2025,2024,16 days 14:06:38.465503494,23886.6410917249,53.51183312489957,0.04913456169737577,Зима,1,1,0.007172049211141507,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 18:27:42.442771020,Октябрьская,,,2025,2024,16 days 16:29:21.020853786,24029.3503475631,142.70925583819917,0.0496929089893914,Зима,1,1,0.007248949060260058,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 19:19:09.784460028,Октябрьская,,,2025,2024,16 days 17:20:48.362542794,24080.8060423799,51.45569481679922,0.05025125628140704,Зима,1,1,0.007401724093339103,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 19:34:00.649378842,Октябрьская,,,2025,2024,16 days 17:35:39.227461608,24095.653791026798,14.847748646898253,0.05080960357342267,Зима,1,1,0.007899682994445632,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-17 21:38:21.901417278,Октябрьская,,,2025,2024,16 days 19:40:00.479500044,24220.007991667397,124.35420064059872,0.0513679508654383,Зима,1,1,0.007942192891490238,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 02:44:37.008450204,Октябрьская,,,2025,2024,17 days 00:46:15.586532970,24526.2597755495,306.25178388210406,0.051926298157453935,Зима,1,1,0.008089141357113186,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 03:53:48.063139068,Октябрьская,,,2025,2024,17 days 01:55:26.641221834,24595.444020363902,69.18424481440161,0.05248464544946957,Зима,1,1,0.008708788244396644,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 05:44:58.227854088,Октябрьская,,,2025,2024,17 days 03:46:36.805936854,24706.6134322809,111.1694119169988,0.053042992741485204,Зима,1,1,0.0088511004540782,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 07:28:11.368865778,Октябрьская,,,2025,2024,17 days 05:29:49.946948544,24809.8324491424,103.21901686149795,0.05360134003350084,Зима,1,1,0.009095106392635824,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 08:25:17.375303922,Октябрьская,,,2025,2024,17 days 06:26:55.953386688,24866.932556444797,57.1001073023981,0.05415968732551647,Зима,1,1,0.009392220201848385,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 10:06:30.103781525,Октябрьская,,,2025,2024,17 days 08:08:08.681864291,24968.144697738182,101.21214129338478,0.05471803461753211,Зима,1,1,0.00942815256935356,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 10:38:12.748863534,Октябрьская,,,2025,2024,17 days 08:39:51.326946300,24999.855449104998,31.710751366816112,0.05527638190954774,Зима,1,1,0.009466316521400155,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 11:27:18.041593746,Октябрьская,,,2025,2024,17 days 09:28:56.619676512,25048.9436612752,49.08821217020159,0.05583472920156337,Зима,1,1,0.009673934066480188,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 12:26:32.069232066,Октябрьская,,,2025,2024,17 days 10:28:10.647314832,25108.1774552472,59.23379397200188,0.056393076493579004,Зима,1,1,0.009858694976999854,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 15:48:45.070689042,Октябрьская,,,2025,2024,17 days 13:50:23.648771808,25310.3941461968,202.21669094959725,0.05695142378559464,Зима,1,1,0.009866466687986387,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 16:31:56.573830182,Октябрьская,,,2025,2024,17 days 14:33:35.151912948,25353.5858652158,43.19171901899972,0.057509771077610274,Зима,1,1,0.009914433416087505,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 18:13:01.086945132,Октябрьская,,,2025,2024,17 days 16:14:39.665027898,25454.6610837983,101.07521858250038,0.05806811836962591,Зима,1,1,0.009975080779820943,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
,2025-01-18 18:36:37.338779832,Октябрьская,,,2025,2024,17 days 16:38:15.916862598,25478.2652810433,23.60419724500025,0.05862646566164154,Зима,1,1,0.010169390426308739,0.0038688154937952,0.0116064464813856,167.13282933195362,0,1,,,,,,,road
