CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE
,2025-01-09 15:13:22.879751076,Северная,,,2025,2024,8 days 02:46:48.099361776,11686.8016560296,1655.0755588020002,0.02506265664160401,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-09 20:54:28.497474048,Северная,,,2025,2024,8 days 08:27:53.717084748,12027.8952847458,341.0936287162003,0.02756892230576441,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-09 23:31:30.574207475,Северная,,,2025,2024,8 days 11:04:55.793818175,12184.929896969583,157.03461222378246,0.03007518796992481,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-10 14:23:21.232036368,Северная,,,2025,2024,9 days 01:56:46.451647068,13076.774194117801,891.8442971482182,0.03258145363408521,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-11 06:33:59.158165770,Северная,,,2025,2024,9 days 18:07:24.377776470,14047.406296274501,970.6321021567001,0.03508771929824561,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-12 06:13:59.401816602,Северная,,,2025,2024,10 days 17:47:24.621427302,15467.4103571217,1420.004060847199,0.03759398496240601,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-13 12:08:26.371256976,Северная,,,2025,2024,11 days 23:41:51.590867676,17261.8598477946,1794.4494906728996,0.040100250626566414,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-14 13:08:38.233632528,Северная,,,2025,2024,13 days 00:42:03.453243228,18762.057554053798,1500.1977062591977,0.042606516290726815,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-16 01:39:38.401716930,Северная,,,2025,2024,14 days 13:13:03.621327630,20953.0603554605,2191.002801406703,0.045112781954887216,Зима,1,1,0.0008521180857123826,0.000793296261495,0.002379888784485,34.27039849658806,0,1,,,,,,,road
,2025-01-16 05:01:38.038779576,Северная,,,2025,2024,14 days 16:35:03.258390276,21155.0543065046,201.99395104409996,0.047619047619047616,Зима,1,1,0.0012485252848745746,0.000793296261495,0.002379888784485,34.27039849658806,0,1,,,,,,,road
,2025-01-16 14:41:40.756079538,Северная,,,2025,2024,15 days 02:15:05.975690238,21735.0995948373,580.045288332698,0.05012531328320802,Зима,1,1,0.0014540722658617695,0.000793296261495,0.002379888784485,34.27039849658806,0,1,,,,,,,road
,2025-01-16 19:14:21.402098064,Северная,,,2025,2024,15 days 06:47:46.621708764,22007.7770284794,272.67743364210037,0.05263157894736842,Зима,1,1,0.0016372315953588322,0.000793296261495,0.002379888784485,34.27039849658806,0,1,,,,,,,road
,2025-01-17 23:19:47.904778830,Северная,,,2025,2024,16 days 10:53:13.124389530,23693.218739825497,1685.4417113460986,0.05513784461152882,Зима,1,1,0.001942001458895178,0.000793296261495,0.002379888784485,34.27039849658806,0,1,,,,,,,road
,2025-01-18 04:13:06.858751368,Северная,,,2025,2024,16 days 15:46:32.078362068,23986.534639367797,293.31589954230003,0.05764411027568922,Зима,1,1,0.0019784736174539063,0.000793296261495,0.002379888784485,34.27039849658806,0,1,,,,,,,road
,2025-01-19 06:24:46.418868858,Северная,,,2025,2024,17 days 17:58:11.638479558,25558.1939746593,1571.6593352915042,0.06015037593984962,Зима,1,1,0.0020435405644303457,0.000793296261495,0.002379888784485,34.27039849658806,0,1,,,,,,,road
,2025-01-19 16:40:36.594905274,Северная,,,2025,2024,18 days 04:14:01.814515974,26174.0302419329,615.8362672735966,0.06265664160401002,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-20 01:33:11.730076170,Северная,,,2025,2024,18 days 13:06:36.949686870,26706.6158281145,532.5855861816017,0.06516290726817042,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-20 06:17:25.015160784,Северная,,,2025,2024,18 days 17:50:50.234771484,26990.8372461914,284.2214180769006,0.06766917293233082,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-20 10:23:35.515782396,Северная,,,2025,2024,18 days 21:57:00.735393096,27237.0122565516,246.17501036019894,0.07017543859649122,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-20 15:37:46.106075310,Северная,,,2025,2024,19 days 03:11:11.325686010,27551.188761433503,314.1765048819034,0.07268170426065163,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-20 18:03:50.056001298,Северная,,,2025,2024,19 days 05:37:15.275611998,27697.2545935333,146.06583209979726,0.07518796992481203,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-21 10:30:44.582351496,Северная,,,2025,2024,19 days 22:04:09.801962196,28684.1633660366,986.9087725032987,0.07769423558897243,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-21 21:35:15.828421638,Северная,,,2025,2024,20 days 09:08:41.048032338,29348.6841338723,664.5207678357001,0.08020050125313283,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-22 08:54:28.362665190,Северная,,,2025,2024,20 days 20:27:53.582275890,30027.893037931502,679.2089040592036,0.08270676691729323,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-22 12:52:59.961772626,Северная,,,2025,2024,21 days 00:26:25.181383326,30266.4196897221,238.5266517905984,0.08521303258145363,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-22 13:23:59.098000992,Северная,,,2025,2024,21 days 00:57:24.317611692,30297.4052935282,30.9856038061007,0.08771929824561403,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-22 21:26:49.294780164,Северная,,,2025,2024,21 days 09:00:14.514390864,30780.2419065144,482.836612986197,0.09022556390977443,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-23 00:43:55.035711102,Северная,,,2025,2024,21 days 12:17:20.255321802,30977.3375886967,197.09568218230197,0.09273182957393483,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-23 15:02:35.167948644,Северная,,,2025,2024,22 days 02:36:00.387559344,31836.0064593224,858.668870625701,0.09523809523809523,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-24 01:39:27.052896876,Северная,,,2025,2024,22 days 13:12:52.272507576,32472.8712084596,636.8647491371994,0.09774436090225563,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-24 02:45:26.170899456,Северная,,,2025,2024,22 days 14:18:51.390510156,32538.856508502602,65.98530004300119,0.10025062656641603,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-24 09:12:15.388652135,Северная,,,2025,2024,22 days 20:45:40.608262835,32925.676804380586,386.8202958779839,0.10275689223057644,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-24 17:27:23.087004534,Северная,,,2025,2024,23 days 05:00:48.306615234,33420.805110253896,495.1283058733097,0.10526315789473684,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-24 23:20:11.678211414,Северная,,,2025,2024,23 days 10:53:36.897822114,33773.6149637019,352.8098534480014,0.10776942355889724,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-25 04:23:24.968060022,Северная,,,2025,2024,23 days 15:56:50.187670722,34076.8364611787,303.2214974767994,0.11027568922305764,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-25 06:12:04.433567532,Северная,,,2025,2024,23 days 17:45:29.653178232,34185.4942196372,108.65775845850294,0.11278195488721804,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-25 08:05:07.916080247,Северная,,,2025,2024,23 days 19:38:33.135690947,34298.55226151578,113.05804187858303,0.11528822055137844,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-25 18:19:02.905962426,Северная,,,2025,2024,24 days 05:52:28.125573126,34912.468759552095,613.916498036313,0.11779448621553884,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-25 18:26:58.557938952,Северная,,,2025,2024,24 days 06:00:23.777549652,34920.396292494195,7.927532942099788,0.12030075187969924,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-26 05:01:07.034338452,Северная,,,2025,2024,24 days 16:34:32.253949152,35554.5375658192,634.1412733250036,0.12280701754385964,Зима,1,1,0.002379888784485,0.000793296261495,0.002379888784485,34.27039849658806,1,0,,,,,,,road
,2025-01-26 20:44:18.840943146,Северная,,,2025,2024,25 days 08:17:44.060553846,36497.7343425641,943.1967767449023,0.12531328320802004,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-01-29 06:33:50.037883710,Северная,,,2025,2024,27 days 18:07:15.257494410,39967.2542915735,3469.519949009402,0.12781954887218044,Зима,1,1,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-03 10:59:32.360113278,Северная,,,2025,2024,32 days 22:32:57.579723978,47432.9596620663,7465.705370492797,0.13032581453634084,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-04 09:52:25.968680022,Северная,,,2025,2024,33 days 21:25:51.188290722,48805.8531381787,1372.8934761124037,0.13283208020050125,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-04 21:02:22.741919424,Северная,,,2025,2024,34 days 08:35:47.961530124,49475.7993588354,669.9462206566968,0.13533834586466165,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-05 10:34:50.280241560,Северная,,,2025,2024,34 days 22:08:15.499852260,50288.258330871,812.4589720356016,0.13784461152882205,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-05 15:22:47.061585978,Северная,,,2025,2024,35 days 02:56:12.281196678,50576.2046866113,287.9463557402996,0.14035087719298245,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-05 17:34:31.558150019,Северная,,,2025,2024,35 days 05:07:56.777760719,50707.946296011985,131.74160940068396,0.14285714285714285,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-06 11:44:21.549302688,Северная,,,2025,2024,35 days 23:17:46.768913388,51797.7794818898,1089.833185877811,0.14536340852130325,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-07 22:08:16.589939268,Северная,,,2025,2024,37 days 09:41:41.809549968,53861.696825832805,2063.9173439430087,0.14786967418546365,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-08 04:30:51.075987450,Северная,,,2025,2024,37 days 16:04:16.295598150,54244.2715933025,382.5747674696977,0.15037593984962405,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-08 15:56:45.593757312,Северная,,,2025,2024,38 days 03:30:10.813368012,54930.180222800205,685.9086294977023,0.15288220551378445,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-09 08:56:46.373857548,Северная,,,2025,2024,38 days 20:30:11.593468248,55950.1932244708,1020.0130016705953,0.15538847117794485,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-11 11:03:02.113528188,Северная,,,2025,2024,40 days 22:36:27.333138888,58956.455552314794,3006.2623278439933,0.15789473684210525,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-11 14:11:09.137038758,Северная,,,2025,2024,41 days 01:44:34.356649458,59144.572610824296,188.11705850950239,0.16040100250626566,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-11 19:51:56.287865790,Северная,,,2025,2024,41 days 07:25:21.507476490,59485.3584579415,340.7858471172003,0.16290726817042606,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-14 00:32:49.971500292,Северная,,,2025,2024,43 days 12:06:15.191110992,62646.253185183195,3160.894727241699,0.16541353383458646,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-14 01:23:40.913978184,Северная,,,2025,2024,43 days 12:57:06.133588884,62697.1022264814,50.84904129820643,0.16791979949874686,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-02-14 23:49:16.185940476,Северная,,,2025,2024,44 days 11:22:41.405551176,64042.6900925196,1345.5878660382004,0.17042606516290726,Зима,1,2,0.000793296261495,0.000793296261495,0.002379888784485,34.27039849658806,0,0,,,,,,,road
,2025-03-02 08:07:34.228832538,Северная,,,2025,2024,59 days 19:40:59.448443238,86140.9908073873,22098.30071486769,0.17293233082706766,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-03 03:09:19.072973070,Северная,,,2025,2024,60 days 14:42:44.292583770,87282.7382097295,1141.747402342211,0.17543859649122806,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-05 04:55:03.410046078,Северная,,,2025,2024,62 days 16:28:28.629656778,90268.47716094629,2985.7389512167865,0.17794486215538846,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-06 00:12:22.584082272,Северная,,,2025,2024,63 days 11:45:47.803692972,91425.7967282162,1157.3195672699076,0.18045112781954886,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-06 15:41:38.632928052,Северная,,,2025,2024,64 days 03:15:03.852538752,92355.06420897921,929.2674807630101,0.18295739348370926,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-07 00:57:25.173498396,Северная,,,2025,2024,64 days 12:30:50.393109096,92910.83988515161,555.7756761724013,0.18546365914786966,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-08 22:03:16.227884706,Северная,,,2025,2024,66 days 09:36:41.447495406,95616.6907915901,2705.8509064384853,0.18796992481203006,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-09 00:48:29.332383042,Северная,,,2025,2024,66 days 12:21:54.551993742,95781.9091998957,165.2184083056054,0.19047619047619047,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-09 14:17:57.231826590,Северная,,,2025,2024,67 days 01:51:22.451437290,96591.3741906215,809.464990725799,0.19298245614035087,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-10 06:30:42.780196470,Северная,,,2025,2024,67 days 18:04:07.999807170,97564.1333301195,972.7591394979972,0.19548872180451127,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-10 23:31:40.102913880,Северная,,,2025,2024,68 days 11:05:05.322524580,98585.088708743,1020.9553786235047,0.19799498746867167,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-11 21:43:10.799479536,Северная,,,2025,2024,69 days 09:16:36.019090236,99916.6003181706,1331.5116094276018,0.20050125313283207,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-12 12:32:30.842493984,Северная,,,2025,2024,70 days 00:05:56.062104684,100805.9343684114,889.3340502407955,0.20300751879699247,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-12 18:47:02.319854514,Северная,,,2025,2024,70 days 06:20:27.539465214,101180.4589910869,374.5246226754971,0.20551378446115287,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-14 11:40:39.784179474,Северная,,,2025,2024,71 days 23:14:05.003790174,103634.0833965029,2453.624405416005,0.20802005012531327,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-15 10:12:46.147443408,Северная,,,2025,2024,72 days 21:46:11.367054108,104986.18945090179,1352.106054398886,0.21052631578947367,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-17 03:17:24.537871986,Северная,,,2025,2024,74 days 14:50:49.757482686,107450.8292913781,2464.6398404763167,0.21303258145363407,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-17 10:05:00.301765734,Северная,,,2025,2024,74 days 21:38:25.521376434,107858.4253562739,407.5960648957989,0.21553884711779447,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-18 07:23:51.890348820,Северная,,,2025,2024,75 days 18:57:17.109959520,109137.28516599201,1278.8598097181093,0.21804511278195488,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-19 09:44:07.436967090,Северная,,,2025,2024,76 days 21:17:32.656577790,110717.5442762965,1580.2591103044833,0.22055137844611528,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-19 19:54:15.918664536,Северная,,,2025,2024,77 days 07:27:41.138275236,111327.6856379206,610.1413616241043,0.22305764411027568,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-21 07:04:47.455451964,Северная,,,2025,2024,78 days 18:38:12.675062664,113438.2112510444,2110.5256131237984,0.22556390977443608,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-21 07:07:57.630496830,Северная,,,2025,2024,78 days 18:41:22.850107530,113441.3808351255,3.1695840811007656,0.22807017543859648,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-22 02:08:13.429406496,Северная,,,2025,2024,79 days 13:41:38.649017196,114581.64415028661,1140.263315161108,0.23057644110275688,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-22 22:07:57.422843340,Северная,,,2025,2024,80 days 09:41:22.642454040,115781.377374234,1199.7332239473908,0.23308270676691728,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-23 14:11:00.894694500,Северная,,,2025,2024,81 days 01:44:26.114305200,116744.43523842,963.0578641860047,0.23558897243107768,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-24 11:05:44.486568852,Северная,,,2025,2024,81 days 22:39:09.706179552,117999.1617696592,1254.7265312391974,0.23809523809523808,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-24 14:56:38.747874936,Северная,,,2025,2024,82 days 02:30:03.967485636,118230.06612476059,230.90435510138923,0.24060150375939848,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-25 15:13:23.764871868,Северная,,,2025,2024,83 days 02:46:48.984482568,119686.8164080428,1456.7502832822065,0.24310776942355888,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-25 23:49:40.435284384,Северная,,,2025,2024,83 days 11:23:05.654895084,120203.0942482514,516.2778402085969,0.24561403508771928,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-26 12:28:45.203016030,Северная,,,2025,2024,84 days 00:02:10.422626730,120962.1737104455,759.0794621941022,0.24812030075187969,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-26 20:59:57.058922088,Северная,,,2025,2024,84 days 08:33:22.278532788,121473.3713088798,511.19759843430074,0.2506265664160401,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-27 10:30:27.318576294,Северная,,,2025,2024,84 days 22:03:52.538186994,122283.87563644991,810.5043275701173,0.2531328320802005,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-28 06:56:35.257065756,Северная,,,2025,2024,85 days 18:30:00.476676456,123510.0079446076,1226.1323081576847,0.2556390977443609,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-29 21:15:58.036882542,Северная,,,2025,2024,87 days 08:49:23.256493242,125809.38760822071,2299.3796636131156,0.2581453634085213,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-30 11:09:27.823002288,Северная,,,2025,2024,87 days 22:42:53.042612988,126642.8840435498,833.4964353290852,0.2606516290726817,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-30 19:22:05.658930486,Северная,,,2025,2024,88 days 06:55:30.878541186,127135.51464235311,492.63059880331275,0.2631578947368421,Весна,2,3,0.0007925100034963,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,0,,,,,,,road
,2025-03-31 03:02:27.470034624,Северная,,,2025,2024,88 days 14:35:52.689645324,127595.8781607554,460.363518402286,0.2656641604010025,Весна,2,3,0.0014538883206562077,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,1,,,,,,,road
,2025-03-31 15:46:19.094025708,Северная,,,2025,2024,89 days 03:19:44.313636408,128359.7385606068,763.8603998514009,0.2681704260651629,Весна,2,3,0.0015281997351608723,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,1,,,,,,,road
,2025-03-31 20:00:43.139432352,Северная,,,2025,2024,89 days 07:34:08.359043052,128614.13931738421,254.4007567774097,0.2706766917293233,Весна,2,3,0.0016734224363718197,0.0007925100034963,0.0023775300104888998,34.23643215104308,0,1,,,,,,,road
