CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE
,2025-01-23 03:47:43.796987070,Горьковская,,,2025,2024,21 days 14:43:02.816635512,31123.0469439252,412.999959680601,0.08856682769726248,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-23 09:25:38.221506846,Горьковская,,,2025,2024,21 days 20:20:57.241155288,31460.954019254797,337.9070753295964,0.09017713365539452,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-23 11:13:33.809872668,Горьковская,,,2025,2024,21 days 22:08:52.829521110,31568.8804920185,107.9264727637019,0.09178743961352658,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-23 11:31:18.207192768,Горьковская,,,2025,2024,21 days 22:26:37.226841210,31586.6204473535,17.73995533500056,0.09339774557165861,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-23 13:13:19.895904552,Горьковская,,,2025,2024,22 days 00:08:38.915552994,31688.6485925499,102.02814519640015,0.09500805152979067,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-23 17:43:32.608706430,Горьковская,,,2025,2024,22 days 04:38:51.628354872,31958.8604725812,270.2118800313001,0.0966183574879227,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-23 22:31:24.378324348,Горьковская,,,2025,2024,22 days 09:26:43.397972790,32246.723299546502,287.8628269653018,0.09822866344605476,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-24 11:46:52.312598838,Горьковская,,,2025,2024,22 days 22:42:11.332247280,33042.188870788,795.465571241497,0.0998389694041868,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-24 14:10:18.219132834,Горьковская,,,2025,2024,23 days 01:05:37.238781276,33185.6206463546,143.43177556659793,0.10144927536231885,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-24 18:07:47.304638772,Горьковская,,,2025,2024,23 days 05:03:06.324287214,33423.105404786904,237.484758432307,0.10305958132045089,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-24 21:11:37.638376866,Горьковская,,,2025,2024,23 days 08:06:56.658025308,33606.9443004218,183.83889563489356,0.10466988727858294,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-24 21:50:21.766527210,Горьковская,,,2025,2024,23 days 08:45:40.786175652,33645.6797695942,38.7354691724031,0.10628019323671498,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-25 00:17:06.078187008,Горьковская,,,2025,2024,23 days 11:12:25.097835450,33792.4182972575,146.73852766329946,0.10789049919484701,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-25 03:23:51.871191456,Горьковская,,,2025,2024,23 days 14:19:10.890839898,33979.1815139983,186.763216740801,0.10950080515297907,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-25 15:18:16.836010668,Горьковская,,,2025,2024,24 days 02:13:35.855659110,34693.5975943185,714.4160803201958,0.1111111111111111,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-25 17:06:36.786291036,Горьковская,,,2025,2024,24 days 04:01:55.805939478,34801.9300989913,108.33250467280595,0.11272141706924316,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-26 08:36:02.544509664,Горьковская,,,2025,2024,24 days 19:31:21.564158106,35731.359402635106,929.429303643803,0.1143317230273752,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-26 11:41:29.263908318,Горьковская,,,2025,2024,24 days 22:36:48.283556760,35916.804725946,185.4453233108943,0.11594202898550725,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-26 12:47:22.721807130,Горьковская,,,2025,2024,24 days 23:42:41.741455572,35982.6956909262,65.8909649802008,0.11755233494363929,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-26 13:37:52.017755232,Горьковская,,,2025,2024,25 days 00:33:11.037403674,36033.183956727895,50.48826580169407,0.11916264090177134,Зима,1,1,0.0042144038959820995,0.0014048012986607,0.0042144038959820995,60.68741610214466,1,0,,,,,,,road
,2025-01-26 15:26:38.022616674,Горьковская,,,2025,2024,25 days 02:21:57.042265116,36141.950704418596,108.76674769070087,0.12077294685990338,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-26 22:36:00.403179588,Горьковская,,,2025,2024,25 days 09:31:19.422828030,36571.3237138005,429.3730093819031,0.12238325281803543,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-26 22:51:47.315172036,Горьковская,,,2025,2024,25 days 09:47:06.334820478,36587.105580341304,15.781866540804913,0.12399355877616747,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-27 05:50:58.292496054,Горьковская,,,2025,2024,25 days 16:46:17.312144496,37006.2885357416,419.18295540029794,0.12560386473429952,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-29 10:43:46.343685306,Горьковская,,,2025,2024,27 days 21:39:05.363333748,40179.0893888958,3172.8008531542,0.12721417069243157,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-29 23:53:11.887895310,Горьковская,,,2025,2024,28 days 10:48:30.907543752,40968.515125729195,789.4257368333929,0.1288244766505636,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-30 16:48:26.933696466,Горьковская,,,2025,2024,29 days 03:43:45.953344908,41983.7658890818,1015.2507633526038,0.13043478260869565,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-30 18:18:38.536264674,Горьковская,,,2025,2024,29 days 05:13:57.555913116,42073.9592652186,90.19337613679818,0.1320450885668277,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-31 01:54:45.230930838,Горьковская,,,2025,2024,29 days 12:50:04.250579280,42530.070842987996,456.11157776939945,0.13365539452495975,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-01-31 05:54:46.619890872,Горьковская,,,2025,2024,29 days 16:50:05.639539314,42770.0939923219,240.02314933390153,0.13526570048309178,Зима,1,1,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-01 08:33:02.175479040,Горьковская,,,2025,2024,30 days 19:28:21.195127482,44368.3532521247,1598.259259802806,0.13687600644122383,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-01 10:55:25.520411208,Горьковская,,,2025,2024,30 days 21:50:44.540059650,44510.7423343275,142.389082202797,0.13848631239935588,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-01 18:12:23.172531498,Горьковская,,,2025,2024,31 days 05:07:42.192179940,44947.703202999,436.96086867150007,0.14009661835748793,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-02 04:43:41.031489054,Горьковская,,,2025,2024,31 days 15:39:00.051137496,45579.000852291596,631.2976492925955,0.14170692431561996,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-02 13:17:22.381522710,Горьковская,,,2025,2024,32 days 00:12:41.401171152,46092.6900195192,513.6891672276033,0.143317230273752,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-03 10:19:45.067187778,Горьковская,,,2025,2024,32 days 21:15:04.086836220,47355.068113937006,1262.378094417807,0.14492753623188406,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-03 13:27:08.811748866,Горьковская,,,2025,2024,33 days 00:22:27.831397308,47542.4638566218,187.3957426847919,0.14653784219001612,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-03 19:04:26.694930414,Горьковская,,,2025,2024,33 days 05:59:45.714578856,47879.7619096476,337.29805302579916,0.14814814814814814,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-04 13:42:29.031268512,Горьковская,,,2025,2024,34 days 00:37:48.050916954,48997.8008486159,1118.0389389683041,0.1497584541062802,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-04 22:37:01.649721162,Горьковская,,,2025,2024,34 days 09:32:20.669369604,49532.3444894934,534.5436408774985,0.15136876006441224,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-05 04:43:10.344163326,Горьковская,,,2025,2024,34 days 15:38:29.363811768,49898.4893968628,366.14490736940206,0.1529790660225443,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-05 05:04:26.737296150,Горьковская,,,2025,2024,34 days 15:59:45.756944592,49919.7626157432,21.273218880400236,0.15458937198067632,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-05 21:40:58.620327420,Горьковская,,,2025,2024,35 days 08:36:17.639975862,50916.2939995977,996.5313838544971,0.15619967793880837,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-07 16:10:51.422596092,Горьковская,,,2025,2024,37 days 03:06:10.442244534,53466.1740374089,2549.880037811199,0.15780998389694043,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-08 03:40:09.852461706,Горьковская,,,2025,2024,37 days 14:35:28.872110148,54155.4812018358,689.3071644269003,0.15942028985507245,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-09 02:42:21.475848666,Горьковская,,,2025,2024,38 days 13:37:40.495497108,55537.674924951796,1382.1937231159973,0.1610305958132045,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-09 11:20:12.691342686,Горьковская,,,2025,2024,38 days 22:15:31.710991128,56055.528516518796,517.853591567,0.16264090177133655,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-09 14:27:49.097045304,Горьковская,,,2025,2024,39 days 01:23:08.116693746,56243.1352782291,187.60676171030354,0.1642512077294686,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-09 14:38:10.426475610,Горьковская,,,2025,2024,39 days 01:33:29.446124052,56253.490768734206,10.35549050510599,0.16586151368760063,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
,2025-02-10 03:12:25.747826412,Горьковская,,,2025,2024,39 days 14:07:44.767474854,57007.746124580895,754.2553558466898,0.16747181964573268,Зима,1,2,0.0014048012986607,0.0014048012986607,0.0042144038959820995,60.68741610214466,0,0,,,,,,,road
