CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-01-04 22:09:38.477941260,Горьковская,SYNTHETIC,2025,2024,3 days 05:56:32.464786644,4676.541079777399,736.003009217899,0.017006802721088437,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-05 13:00:50.244577380,Горьковская,SYNTHETIC,2025,2024,3 days 20:47:44.231422764,5567.7371903794,891.1961106020008,0.01870748299319728,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-05 17:07:15.694784616,Горьковская,SYNTHETIC,2025,2024,4 days 00:54:09.681630,5814.1613605,246.42417012060014,0.02040816326530612,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-05 21:44:14.403321594,Горьковская,SYNTHETIC,2025,2024,4 days 05:31:08.390166978,6091.1398361163,276.9784756162999,0.022108843537414966,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-06 04:34:26.400292662,Горьковская,SYNTHETIC,2025,2024,4 days 12:21:20.387138046,6501.3397856341,410.1999495177997,0.023809523809523808,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-06 08:55:57.975420810,Горьковская,SYNTHETIC,2025,2024,4 days 16:42:51.962266194,6762.8660377699,261.52625213579995,0.025510204081632654,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-08 10:42:33.633967914,Горьковская,SYNTHETIC,2025,2024,6 days 18:29:27.620813298,9749.460346888302,2986.5943091184017,0.027210884353741496,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-09 06:40:05.268223578,Горьковская,SYNTHETIC,2025,2024,7 days 14:26:59.255068962,10946.9875844827,1197.5272375943987,0.02891156462585034,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-09 08:48:09.348219420,Горьковская,SYNTHETIC,2025,2024,7 days 16:35:03.335064804,11075.0555844134,128.06799993069944,0.030612244897959183,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-09 08:52:08.949155670,Горьковская,SYNTHETIC,2025,2024,7 days 16:39:02.936001054,11079.0489333509,3.9933489374998317,0.03231292517006803,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-09 09:23:16.491985404,Горьковская,SYNTHETIC,2025,2024,7 days 17:10:10.478830788,11110.174647179801,31.125713828902008,0.034013605442176874,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-09 12:42:26.844104634,Горьковская,SYNTHETIC,2025,2024,7 days 20:29:20.830950018,11309.3471825003,199.17253532049835,0.03571428571428571,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-09 14:08:50.515885152,Горьковская,SYNTHETIC,2025,2024,7 days 21:55:44.502730536,11395.7417121756,86.39452967530087,0.03741496598639456,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-09 23:11:22.463225652,Горьковская,SYNTHETIC,2025,2024,8 days 06:58:16.450071036,11938.2741678506,542.5324556750002,0.0391156462585034,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-10 22:20:49.181965554,Горьковская,SYNTHETIC,2025,2024,9 days 06:07:43.168810938,13327.7194801823,1389.4453123316998,0.04081632653061224,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-11 14:10:53.057250300,Горьковская,SYNTHETIC,2025,2024,9 days 21:57:47.044095684,14277.784068261399,950.064588079098,0.04251700680272109,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-11 17:03:45.246076590,Горьковская,SYNTHETIC,2025,2024,10 days 00:50:39.232921974,14450.6538820329,172.86981377150187,0.04421768707482993,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-11 23:06:33.096053694,Горьковская,SYNTHETIC,2025,2024,10 days 06:53:27.082899078,14813.4513816513,362.79749961840025,0.04591836734693878,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-12 07:31:17.588173752,Горьковская,SYNTHETIC,2025,2024,10 days 15:18:11.575019136,15318.1929169856,504.74153533429853,0.047619047619047616,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-13 03:14:14.823779952,Горьковская,SYNTHETIC,2025,2024,11 days 11:01:08.810625336,16501.1468437556,1182.9539267700002,0.04931972789115646,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-14 00:54:51.760388034,Горьковская,SYNTHETIC,2025,2024,12 days 08:41:45.747233418,17801.7624538903,1300.6156101347005,0.05102040816326531,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-15 05:26:43.252657848,Горьковская,SYNTHETIC,2025,2024,13 days 13:13:37.239503232,19513.6206583872,1711.8582044969007,0.05272108843537415,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-15 13:53:25.165092570,Горьковская,SYNTHETIC,2025,2024,13 days 21:40:19.151937954,20020.3191989659,506.69854057869816,0.05442176870748299,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-16 03:57:00.228403680,Горьковская,SYNTHETIC,2025,2024,14 days 11:43:54.215249064,20863.903587484398,843.5843885184986,0.05612244897959184,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-16 05:21:23.951829876,Горьковская,SYNTHETIC,2025,2024,14 days 13:08:17.938675260,20948.298977921,84.39539043660261,0.05782312925170068,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-16 15:14:25.086834786,Горьковская,SYNTHETIC,2025,2024,14 days 23:01:19.073680170,21541.3178946695,593.0189167485005,0.05952380952380952,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-16 18:37:57.746580918,Горьковская,SYNTHETIC,2025,2024,15 days 02:24:51.733426302,21744.8622237717,203.5443291021984,0.061224489795918366,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 01:20:15.062361852,Горьковская,SYNTHETIC,2025,2024,15 days 09:07:09.049207236,22147.150820120598,402.28859634889886,0.06292517006802721,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 13:15:50.385253428,Горьковская,SYNTHETIC,2025,2024,15 days 21:02:44.372098812,22862.7395349802,715.5887148596012,0.06462585034013606,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 16:47:17.174846550,Горьковская,SYNTHETIC,2025,2024,16 days 00:34:11.161691934,23074.186028198903,211.44649321870384,0.0663265306122449,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 17:25:26.295926394,Горьковская,SYNTHETIC,2025,2024,16 days 01:12:20.282771778,23112.338046196302,38.152017997399525,0.06802721088435375,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 17:32:45.642716376,Горьковская,SYNTHETIC,2025,2024,16 days 01:19:39.629561760,23119.660492696,7.322446499696525,0.06972789115646258,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 17:48:42.735219930,Горьковская,SYNTHETIC,2025,2024,16 days 01:35:36.722065314,23135.612034421898,15.951541725899006,0.07142857142857142,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 17:54:40.855269192,Горьковская,SYNTHETIC,2025,2024,16 days 01:41:34.842114576,23141.5807019096,5.968667487701168,0.07312925170068027,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 19:17:55.134641706,Горьковская,SYNTHETIC,2025,2024,16 days 03:04:49.121487090,23224.8186914515,83.23798954189988,0.07482993197278912,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-17 22:32:47.791596120,Горьковская,SYNTHETIC,2025,2024,16 days 06:19:41.778441504,23419.6963073584,194.87761590690207,0.07653061224489796,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-18 01:30:46.681096950,Горьковская,SYNTHETIC,2025,2024,16 days 09:17:40.667942334,23597.6777990389,177.98149168049713,0.0782312925170068,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-20 04:51:07.714653288,Горьковская,SYNTHETIC,2025,2024,18 days 12:38:01.701498672,26678.0283583112,3080.3505592723013,0.07993197278911565,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-20 09:11:09.584440566,Горьковская,SYNTHETIC,2025,2024,18 days 16:58:03.571285950,26938.0595214325,260.0311631213008,0.08163265306122448,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-20 10:48:11.126737500,Горьковская,SYNTHETIC,2025,2024,18 days 18:35:05.113582884,27035.085226381398,97.02570494889733,0.08333333333333333,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-20 20:09:36.815376138,Горьковская,SYNTHETIC,2025,2024,19 days 03:56:30.802221522,27596.513370358698,561.4281439773004,0.08503401360544217,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-21 19:18:52.176375828,Горьковская,SYNTHETIC,2025,2024,20 days 03:05:46.163221212,28985.769387020202,1389.256016661504,0.08673469387755102,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-22 08:45:40.072538142,Горьковская,SYNTHETIC,2025,2024,20 days 16:32:34.059383526,29792.5676563921,806.7982693718986,0.08843537414965986,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-22 12:55:35.511416646,Горьковская,SYNTHETIC,2025,2024,20 days 20:42:29.498262030,30042.491637700503,249.9239813084023,0.09013605442176871,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-22 22:42:37.307082072,Горьковская,SYNTHETIC,2025,2024,21 days 06:29:31.293927456,30629.5215654576,587.0299277570957,0.09183673469387756,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-23 13:35:48.980461434,Горьковская,SYNTHETIC,2025,2024,21 days 21:22:42.967306818,31522.7161217803,893.1945563227018,0.0935374149659864,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-24 05:02:52.681159350,Горьковская,SYNTHETIC,2025,2024,22 days 12:49:46.668004734,32449.7778000789,927.0616782985999,0.09523809523809523,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-24 18:04:38.719596000,Горьковская,SYNTHETIC,2025,2024,23 days 01:51:32.706441384,33231.5451073564,781.7673072775033,0.09693877551020408,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-25 18:21:25.004596926,Горьковская,SYNTHETIC,2025,2024,24 days 02:08:18.991442310,34688.3165240385,1456.7714166820952,0.09863945578231292,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-26 18:34:18.858054468,Горьковская,SYNTHETIC,2025,2024,25 days 02:21:12.844899852,36141.2140816642,1452.8975576256998,0.10034013605442177,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-01-27 04:50:02.378845590,Горьковская,SYNTHETIC,2025,2024,25 days 12:36:56.365690974,36756.9394281829,615.7253465187023,0.10204081632653061,Зима,1,1,0.0014048012986607,60.68741610214466,road
,2025-02-01 06:39:57.712690746,Горьковская,SYNTHETIC,2025,2024,30 days 14:26:51.699536130,44066.8616589355,7309.9222307526,0.10374149659863946,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-01 18:50:19.827104346,Горьковская,SYNTHETIC,2025,2024,31 days 02:37:13.813949730,44797.230232495494,730.3685735599938,0.1054421768707483,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-02 15:03:57.845503764,Горьковская,SYNTHETIC,2025,2024,31 days 22:50:51.832349148,46010.8638724858,1213.6336399903084,0.10714285714285714,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-02 15:07:59.935474872,Горьковская,SYNTHETIC,2025,2024,31 days 22:54:53.922320256,46014.8987053376,4.034832851793908,0.10884353741496598,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-05 00:24:44.468683998,Горьковская,SYNTHETIC,2025,2024,34 days 08:11:38.455529382,49451.6409254897,3436.742220152104,0.11054421768707483,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-05 02:48:31.432702524,Горьковская,SYNTHETIC,2025,2024,34 days 10:35:25.419547908,49595.4236591318,143.782733642096,0.11224489795918367,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-05 10:20:47.576484096,Горьковская,SYNTHETIC,2025,2024,34 days 18:07:41.563329480,50047.692722158004,452.26906302620773,0.11394557823129252,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-06 10:44:18.885349020,Горьковская,SYNTHETIC,2025,2024,35 days 18:31:12.872194404,51511.214536573396,1463.5218144153914,0.11564625850340136,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-06 13:45:47.729729910,Горьковская,SYNTHETIC,2025,2024,35 days 21:32:41.716575294,51692.6952762549,181.4807396815013,0.11734693877551021,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-06 21:26:54.945763992,Горьковская,SYNTHETIC,2025,2024,36 days 05:13:48.932609376,52153.8155434896,461.12026723470626,0.11904761904761904,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-06 23:08:09.876246246,Горьковская,SYNTHETIC,2025,2024,36 days 06:55:03.863091630,52255.064384860496,101.24884137089248,0.12074829931972789,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-07 05:05:58.520404914,Горьковская,SYNTHETIC,2025,2024,36 days 12:52:52.507250298,52612.8751208383,357.8107359778005,0.12244897959183673,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-07 07:24:45.549088440,Горьковская,SYNTHETIC,2025,2024,36 days 15:11:39.535933824,52751.6589322304,138.7838113921025,0.12414965986394558,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-07 12:46:29.556848976,Горьковская,SYNTHETIC,2025,2024,36 days 20:33:23.543694360,53073.392394906004,321.73346267560555,0.12585034013605442,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-07 18:19:18.903005040,Горьковская,SYNTHETIC,2025,2024,37 days 02:06:12.889850424,53406.2148308404,332.8224359343949,0.12755102040816327,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-10 05:28:57.616401978,Горьковская,SYNTHETIC,2025,2024,39 days 13:15:51.603247362,56955.860054122706,3549.6452232823067,0.1292517006802721,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-12 19:54:24.292186362,Горьковская,SYNTHETIC,2025,2024,42 days 03:41:18.279031746,60701.3046505291,3745.4445964063925,0.13095238095238096,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-12 21:21:11.840195022,Горьковская,SYNTHETIC,2025,2024,42 days 05:08:05.827040406,60788.0971173401,86.79246681099903,0.1326530612244898,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-13 12:42:41.363471898,Горьковская,SYNTHETIC,2025,2024,42 days 20:29:35.350317282,61709.5891719547,921.4920546146022,0.13435374149659865,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-13 13:20:30.680767548,Горьковская,SYNTHETIC,2025,2024,42 days 21:07:24.667612932,61747.4111268822,37.82195492750179,0.1360544217687075,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-13 13:42:20.069407716,Горьковская,SYNTHETIC,2025,2024,42 days 21:29:14.056253100,61769.234270885,21.823144002795743,0.1377551020408163,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-13 15:01:33.967198758,Горьковская,SYNTHETIC,2025,2024,42 days 22:48:27.954044142,61848.4659007357,79.23162985069939,0.13945578231292516,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-15 06:57:54.314169504,Горьковская,SYNTHETIC,2025,2024,44 days 14:44:48.301014888,64244.805016914805,2396.339116179108,0.141156462585034,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-16 16:30:56.139777552,Горьковская,SYNTHETIC,2025,2024,46 days 00:17:50.126622936,66257.83544371561,2013.030426800804,0.14285714285714285,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-16 19:04:23.790184296,Горьковская,SYNTHETIC,2025,2024,46 days 02:51:17.777029680,66411.29628382801,153.46084011239873,0.1445578231292517,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-16 21:09:55.655967708,Горьковская,SYNTHETIC,2025,2024,46 days 04:56:49.642813092,66536.82738021821,125.53109639020113,0.14625850340136054,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-17 00:25:47.118119832,Горьковская,SYNTHETIC,2025,2024,46 days 08:12:41.104965216,66732.6850827536,195.85770253538794,0.14795918367346939,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-17 09:01:41.026606746,Горьковская,SYNTHETIC,2025,2024,46 days 16:48:35.013452130,67248.5835575355,515.898474781905,0.14965986394557823,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-17 19:01:58.222974576,Горьковская,SYNTHETIC,2025,2024,47 days 02:48:52.209819960,67848.870163666,600.2866061304958,0.15136054421768708,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-17 22:00:17.514407124,Горьковская,SYNTHETIC,2025,2024,47 days 05:47:11.501252508,68027.1916875418,178.32152387579845,0.15306122448979592,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-18 14:46:13.782365874,Горьковская,SYNTHETIC,2025,2024,47 days 22:33:07.769211258,69033.12948685429,1005.9377993124945,0.15476190476190477,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-18 19:09:54.509927466,Горьковская,SYNTHETIC,2025,2024,48 days 02:56:48.496772850,69296.8082795475,263.67879269321566,0.1564625850340136,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-20 01:27:03.375474894,Горьковская,SYNTHETIC,2025,2024,49 days 09:13:57.362320278,71113.9560386713,1817.1477591237926,0.15816326530612246,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-20 14:08:10.334501388,Горьковская,SYNTHETIC,2025,2024,49 days 21:55:04.321346772,71875.0720224462,761.1159837749001,0.1598639455782313,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-20 20:56:17.380758318,Горьковская,SYNTHETIC,2025,2024,50 days 04:43:11.367603702,72283.1894600617,408.1174376154959,0.16156462585034015,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-21 15:26:55.792810518,Горьковская,SYNTHETIC,2025,2024,50 days 23:13:49.779655902,73393.82966093169,1110.6402008699952,0.16326530612244897,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-22 11:39:24.000654318,Горьковская,SYNTHETIC,2025,2024,51 days 19:26:17.987499702,74606.2997916617,1212.470130730013,0.1649659863945578,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-22 15:43:40.971310368,Горьковская,SYNTHETIC,2025,2024,51 days 23:30:34.958155752,74850.5826359292,244.2828442674945,0.16666666666666666,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-22 20:39:09.444163716,Горьковская,SYNTHETIC,2025,2024,52 days 04:26:03.431009100,75146.057183485,295.4745475558011,0.1683673469387755,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-24 05:15:25.690354986,Горьковская,SYNTHETIC,2025,2024,53 days 13:02:19.677200370,77102.3279533395,1956.2707698544982,0.17006802721088435,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-24 07:23:34.185604289,Горьковская,SYNTHETIC,2025,2024,53 days 15:10:28.172449673,77230.46954082788,128.14158748838236,0.1717687074829932,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-24 07:54:13.500167430,Горьковская,SYNTHETIC,2025,2024,53 days 15:41:07.487012814,77261.1247835469,30.655242719018133,0.17346938775510204,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-24 15:05:03.602914710,Горьковская,SYNTHETIC,2025,2024,53 days 22:51:57.589760094,77691.9598293349,430.83504578800057,0.17517006802721088,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-25 10:15:02.932039398,Горьковская,SYNTHETIC,2025,2024,54 days 18:01:56.918884782,78841.9486480797,1149.9888187448087,0.17687074829931973,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-26 03:46:24.666196104,Горьковская,SYNTHETIC,2025,2024,55 days 11:33:18.653041488,79893.31088402479,1051.362235945082,0.17857142857142858,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-27 09:40:10.363271616,Горьковская,SYNTHETIC,2025,2024,56 days 17:27:04.350117,81687.07250195,1793.7616179252072,0.18027210884353742,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-27 18:42:29.732470878,Горьковская,SYNTHETIC,2025,2024,57 days 02:29:23.719316262,82229.3953219377,542.3228199877049,0.18197278911564627,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-27 19:57:32.819518259,Горьковская,SYNTHETIC,2025,2024,57 days 03:44:26.806363643,82304.44677272739,75.0514507896878,0.1836734693877551,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-02-28 06:29:57.214846740,Горьковская,SYNTHETIC,2025,2024,57 days 14:16:51.201692124,82936.8533615354,632.4065888080077,0.18537414965986396,Зима,1,2,0.0014048012986607,60.68741610214466,road
,2025-03-02 14:01:43.509436398,Горьковская,SYNTHETIC,2025,2024,59 days 21:48:37.496281782,86268.62493802971,3331.771576494313,0.1870748299319728,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-02 17:35:05.273932956,Горьковская,SYNTHETIC,2025,2024,60 days 01:21:59.260778340,86481.98767963899,213.3627416092786,0.18877551020408162,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-03 16:37:56.967176982,Горьковская,SYNTHETIC,2025,2024,61 days 00:24:50.954022366,87864.84923370609,1382.8615540671017,0.19047619047619047,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-04 14:54:01.956437694,Горьковская,SYNTHETIC,2025,2024,61 days 22:40:55.943283078,89200.93238805131,1336.0831543452223,0.1921768707482993,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-05 05:44:34.837855398,Горьковская,SYNTHETIC,2025,2024,62 days 13:31:28.824700782,90091.4804116797,890.5480236283911,0.19387755102040816,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-05 14:25:22.445441718,Горьковская,SYNTHETIC,2025,2024,62 days 22:12:16.432287102,90612.27387145169,520.7934597719868,0.195578231292517,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-05 15:45:41.589146208,Горьковская,SYNTHETIC,2025,2024,62 days 23:32:35.575991592,90692.59293319321,80.31906174152391,0.19727891156462585,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-05 23:42:42.696158100,Горьковская,SYNTHETIC,2025,2024,63 days 07:29:36.683003484,91169.6113833914,477.01845019818575,0.1989795918367347,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-06 04:19:58.461473472,Горьковская,SYNTHETIC,2025,2024,63 days 12:06:52.448318856,91446.8741386476,277.2627552562044,0.20068027210884354,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-06 20:47:11.416228758,Горьковская,SYNTHETIC,2025,2024,64 days 04:34:05.403074142,92434.09005123569,987.2159125880862,0.20238095238095238,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-07 11:38:57.727563480,Горьковская,SYNTHETIC,2025,2024,64 days 19:25:51.714408864,93325.8619068144,891.7718555787142,0.20408163265306123,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-08 12:56:09.207109164,Горьковская,SYNTHETIC,2025,2024,65 days 20:43:03.193954548,94843.0532325758,1517.1913257613924,0.20578231292517007,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-08 13:05:32.457281514,Горьковская,SYNTHETIC,2025,2024,65 days 20:52:26.444126898,94852.44073544831,9.387502872516052,0.20748299319727892,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-09 06:26:00.716538066,Горьковская,SYNTHETIC,2025,2024,66 days 14:12:54.703383450,95892.9117230575,1040.4709876091947,0.20918367346938777,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-10 11:37:45.761692830,Горьковская,SYNTHETIC,2025,2024,67 days 19:24:39.748538214,97644.6624756369,1751.7507525793917,0.2108843537414966,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-11 03:56:13.244880402,Горьковская,SYNTHETIC,2025,2024,68 days 11:43:07.231725786,98623.1205287631,978.4580531262036,0.21258503401360543,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-11 05:23:51.533530890,Горьковская,SYNTHETIC,2025,2024,68 days 13:10:45.520376274,98710.75867293791,87.63814417480899,0.21428571428571427,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-11 06:17:07.278384354,Горьковская,SYNTHETIC,2025,2024,68 days 14:04:01.265229738,98764.0210871623,53.26241422438761,0.21598639455782312,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-11 06:30:21.402188622,Горьковская,SYNTHETIC,2025,2024,68 days 14:17:15.389034006,98777.2564839001,13.235396737800329,0.21768707482993196,Весна,2,3,0.0015916084340088,68.75748434918373,road
,2025-03-11 16:52:54.813042192,Горьковская,SYNTHETIC,2025,2024,69 days 00:39:48.799887576,99399.8133314596,622.5568475595064,0.2193877551020408,Весна,2,3,0.0015916084340088,68.75748434918373,road
