CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-03-26 06:10:21.554590506,Северная,SYNTHETIC,2025,2024,83 days 08:57:38.410797168,120057.6401799528,1122.3862198015995,0.19318181818181818,Весна,2,3,0.0007925100034963,34.23643215104308,road
,2025-03-26 06:26:31.306440768,Северная,SYNTHETIC,2025,2024,83 days 09:13:48.162647430,120073.80271079049,16.162530837696977,0.19602272727272727,Весна,2,3,0.0007925100034963,34.23643215104308,road
,2025-03-28 07:12:52.449385548,Северная,SYNTHETIC,2025,2024,85 days 10:00:09.305592210,123000.1550932035,2926.3523824130098,0.19886363636363635,Весна,2,3,0.0007925100034963,34.23643215104308,road
,2025-03-28 23:48:17.126959308,Северная,SYNTHETIC,2025,2024,86 days 02:35:33.983165970,123995.5663860995,995.4112928959948,0.20170454545454544,Весна,2,3,0.0007925100034963,34.23643215104308,road
,2025-03-30 18:29:24.589983306,Северная,SYNTHETIC,2025,2024,87 days 21:16:41.446189968,126556.6907698328,2561.1243837333022,0.20454545454545456,Весна,2,3,0.0007925100034963,34.23643215104308,road
,2025-04-02 21:04:29.343302658,Северная,SYNTHETIC,2025,2024,90 days 23:51:46.199509320,131031.769991822,4475.079221989203,0.20738636363636365,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-03 09:27:21.178597218,Северная,SYNTHETIC,2025,2024,91 days 12:14:38.034803880,131774.633913398,742.8639215759904,0.21022727272727273,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-04 00:21:27.371118330,Северная,SYNTHETIC,2025,2024,92 days 03:08:44.227324992,132668.7371220832,894.1032086852065,0.21306818181818182,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-04 11:39:35.853016254,Северная,SYNTHETIC,2025,2024,92 days 14:26:52.709222916,133346.87848704858,678.1413649653841,0.2159090909090909,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-05 00:12:39.899441244,Северная,SYNTHETIC,2025,2024,93 days 02:59:56.755647906,134099.9459274651,753.0674404165184,0.21875,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-06 23:38:18.243381222,Северная,SYNTHETIC,2025,2024,95 days 02:25:35.099587884,136945.5849931314,2845.639065666299,0.2215909090909091,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-08 08:16:26.871118638,Северная,SYNTHETIC,2025,2024,96 days 11:03:43.727325300,138903.728788755,1958.1437956235895,0.22443181818181818,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-08 11:07:08.499160800,Северная,SYNTHETIC,2025,2024,96 days 13:54:25.355367462,139074.4225894577,170.69380070272018,0.22727272727272727,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-09 06:56:16.345676772,Северная,SYNTHETIC,2025,2024,97 days 09:43:33.201883434,140263.5533647239,1189.1307752661814,0.23011363636363635,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-14 02:34:12.925183914,Северная,SYNTHETIC,2025,2024,102 days 05:21:29.781390576,147201.4963565096,6937.942991785705,0.23295454545454544,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-14 21:36:26.739721434,Северная,SYNTHETIC,2025,2024,103 days 00:23:43.595928096,148343.7265988016,1142.2302422919893,0.23579545454545456,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-16 06:01:07.631314830,Северная,SYNTHETIC,2025,2024,104 days 08:48:24.487521492,150288.4081253582,1944.681526556611,0.23863636363636365,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-17 12:50:26.764898778,Северная,SYNTHETIC,2025,2024,105 days 15:37:43.621105440,152137.727018424,1849.3188930657925,0.24147727272727273,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-17 21:54:37.825570890,Северная,SYNTHETIC,2025,2024,106 days 00:41:54.681777552,152681.9113629592,544.1843445351988,0.24431818181818182,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-18 07:41:20.549226270,Северная,SYNTHETIC,2025,2024,106 days 10:28:37.405432932,153268.6234238822,586.7120609230187,0.2471590909090909,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-19 10:46:05.603280144,Северная,SYNTHETIC,2025,2024,107 days 13:33:22.459486806,154893.3743247801,1624.750900897896,0.25,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-20 01:20:40.467288486,Северная,SYNTHETIC,2025,2024,108 days 04:07:57.323495148,155767.9553915858,874.5810668056947,0.2528409090909091,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-20 19:07:16.998208098,Северная,SYNTHETIC,2025,2024,108 days 21:54:33.854414760,156834.564240246,1066.6088486601948,0.2556818181818182,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-21 21:21:57.435427530,Северная,SYNTHETIC,2025,2024,110 days 00:09:14.291634192,158409.2381939032,1574.6739536572131,0.2585227272727273,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-23 04:58:40.322037264,Северная,SYNTHETIC,2025,2024,111 days 07:45:57.178243926,160305.9529707321,1896.714776828885,0.26136363636363635,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-23 11:38:24.151252578,Северная,SYNTHETIC,2025,2024,111 days 14:25:41.007459240,160705.683457654,399.73048692190787,0.26420454545454547,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-23 14:58:43.228165824,Северная,SYNTHETIC,2025,2024,111 days 17:46:00.084372486,160906.00140620812,200.31794855411863,0.26704545454545453,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-23 22:14:04.375822362,Северная,SYNTHETIC,2025,2024,112 days 01:01:21.232029024,161341.3538671504,435.3524609422893,0.26988636363636365,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-24 13:07:51.860829654,Северная,SYNTHETIC,2025,2024,112 days 15:55:08.717036316,162235.1452839386,893.7914167881827,0.2727272727272727,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-24 21:56:16.076812086,Северная,SYNTHETIC,2025,2024,113 days 00:43:32.933018748,162763.5488836458,528.403599707206,0.2755681818181818,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-25 15:36:24.341137938,Северная,SYNTHETIC,2025,2024,113 days 18:23:41.197344600,163823.68662241,1060.1377387641987,0.2784090909090909,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-25 16:45:44.396818818,Северная,SYNTHETIC,2025,2024,113 days 19:33:01.253025480,163893.020883758,69.33426134800538,0.28125,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-26 07:45:12.724059684,Северная,SYNTHETIC,2025,2024,114 days 10:32:29.580266346,164792.49300443908,899.4721206810791,0.2840909090909091,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-26 17:24:11.112345144,Северная,SYNTHETIC,2025,2024,114 days 20:11:27.968551806,165371.4661425301,578.9731380910089,0.2869318181818182,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-27 09:29:28.473934338,Северная,SYNTHETIC,2025,2024,115 days 12:16:45.330141,166336.75550235002,965.2893598199298,0.2897727272727273,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-27 21:02:20.536864146,Северная,SYNTHETIC,2025,2024,115 days 23:49:37.393070808,167029.6232178468,692.8677154967736,0.29261363636363635,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-28 04:04:16.855458786,Северная,SYNTHETIC,2025,2024,116 days 06:51:33.711665448,167451.5618610908,421.93864324400784,0.29545454545454547,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-30 05:22:38.594833692,Северная,SYNTHETIC,2025,2024,118 days 08:09:55.451040354,170409.92418400588,2958.3623229150835,0.29829545454545453,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-04-30 09:40:24.306204552,Северная,SYNTHETIC,2025,2024,118 days 12:27:41.162411214,170667.6860401869,257.7618561810232,0.30113636363636365,Весна,2,4,0.0007925100034963,34.23643215104308,road
,2025-05-02 00:03:09.002026890,Северная,SYNTHETIC,2025,2024,120 days 02:50:25.858233552,172970.43097055922,2302.7449303723115,0.3039772727272727,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-04 06:25:37.283325330,Северная,SYNTHETIC,2025,2024,122 days 09:12:54.139531992,176232.9023255332,3262.471354973997,0.3068181818181818,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-04 22:41:48.776389002,Северная,SYNTHETIC,2025,2024,123 days 01:29:05.632595664,177209.0938765944,976.1915510611725,0.3096590909090909,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-06 18:39:58.771840470,Северная,SYNTHETIC,2025,2024,124 days 21:27:15.628047132,179847.2604674522,2638.1665908578143,0.3125,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-06 21:28:15.426835871,Северная,SYNTHETIC,2025,2024,125 days 00:15:32.283042533,180015.53805070886,168.2775832566549,0.3153409090909091,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-07 11:47:18.088282146,Северная,SYNTHETIC,2025,2024,125 days 14:34:34.944488808,180874.58240814682,859.0443574379606,0.3181818181818182,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-08 00:37:52.900296606,Северная,SYNTHETIC,2025,2024,126 days 03:25:09.756503268,181645.1626083878,770.5802002409764,0.3210227272727273,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-08 00:48:10.074388440,Северная,SYNTHETIC,2025,2024,126 days 03:35:26.930595102,181655.4488432517,10.286234863917343,0.32386363636363635,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-08 13:07:09.110345934,Северная,SYNTHETIC,2025,2024,126 days 15:54:25.966552596,182394.4327758766,738.9839326248912,0.32670454545454547,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-08 22:48:12.764282526,Северная,SYNTHETIC,2025,2024,127 days 01:35:29.620489188,182975.4936748198,581.060898943193,0.32954545454545453,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-09 22:06:22.145341830,Северная,SYNTHETIC,2025,2024,128 days 00:53:39.001548492,184373.6500258082,1398.1563509884,0.33238636363636365,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-12 08:41:43.452624066,Северная,SYNTHETIC,2025,2024,130 days 11:29:00.308830728,187889.0051471788,3515.3551213706087,0.3352272727272727,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-12 10:34:54.243751674,Северная,SYNTHETIC,2025,2024,130 days 13:22:11.099958336,188002.1849993056,113.17985212680651,0.3380681818181818,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-12 18:55:29.301001206,Северная,SYNTHETIC,2025,2024,130 days 21:42:46.157207868,188502.7692867978,500.58428749218,0.3409090909090909,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-13 07:16:18.210648984,Северная,SYNTHETIC,2025,2024,131 days 10:03:35.066855646,189243.5844475941,740.8151607963082,0.34375,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-13 20:02:36.912445848,Северная,SYNTHETIC,2025,2024,131 days 22:49:53.768652510,190009.8961442085,766.3116966144007,0.3465909090909091,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-15 03:23:44.349508752,Северная,SYNTHETIC,2025,2024,133 days 06:11:01.205715414,191891.0200952569,1881.1239510484156,0.3494318181818182,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-15 15:43:02.197899966,Северная,SYNTHETIC,2025,2024,133 days 18:30:19.054106628,192630.3175684438,739.297473186889,0.3522727272727273,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-15 16:17:46.990863732,Северная,SYNTHETIC,2025,2024,133 days 19:05:03.847070394,192665.0641178399,34.746549396106275,0.35511363636363635,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-16 18:20:12.182357664,Северная,SYNTHETIC,2025,2024,134 days 21:07:29.038564326,194227.4839760721,1562.4198582321987,0.35795454545454547,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-18 15:47:24.943441470,Северная,SYNTHETIC,2025,2024,136 days 18:34:41.799648132,196954.6966608022,2727.212684730097,0.36079545454545453,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-19 06:57:37.549445544,Северная,SYNTHETIC,2025,2024,137 days 09:44:54.405652206,197864.9067608701,910.2101000678958,0.36363636363636365,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-20 01:15:35.082127908,Северная,SYNTHETIC,2025,2024,138 days 04:02:51.938334570,198962.86563890948,1097.9588780393824,0.3664772727272727,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-20 05:00:00.295550034,Северная,SYNTHETIC,2025,2024,138 days 07:47:17.151756696,199187.2858626116,224.42022370212362,0.3693181818181818,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-20 10:14:33.735796476,Северная,SYNTHETIC,2025,2024,138 days 13:01:50.592003138,199501.8432000523,314.55733744069585,0.3721590909090909,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-20 15:52:51.423159972,Северная,SYNTHETIC,2025,2024,138 days 18:40:08.279366634,199840.1379894439,338.2947893915989,0.375,Весна,2,5,0.0007925100034963,34.23643215104308,road
,2025-05-21 03:43:47.400291882,Северная,SYNTHETIC,2025,2024,139 days 06:31:04.256498544,200551.0709416424,710.932952198491,0.3778409090909091,Весна,2,5,0.0007925100034963,34.23643215104308,road
