CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-01-17 10:12:05.237560398,Московская,SYNTHETIC,2025,2024,15 days 10:01:53.241976026,22201.8873662671,130.53481609309893,0.05718270571827057,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-17 12:01:28.842349662,Московская,SYNTHETIC,2025,2024,15 days 11:51:16.846765290,22311.2807794215,109.39341315440106,0.058577405857740586,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-17 20:34:39.607164750,Московская,SYNTHETIC,2025,2024,15 days 20:24:27.611580378,22824.4601930063,513.1794135847995,0.0599721059972106,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-18 02:47:19.800012336,Московская,SYNTHETIC,2025,2024,16 days 02:37:07.804427964,23197.1300737994,372.66988079309886,0.061366806136680614,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-18 13:33:36.981644940,Московская,SYNTHETIC,2025,2024,16 days 13:23:24.986060568,23843.4164343428,646.2863605433995,0.06276150627615062,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-19 05:21:27.570722580,Московская,SYNTHETIC,2025,2024,17 days 05:11:15.575138208,24791.2595856368,947.8431512940006,0.06415620641562064,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-19 19:14:42.025766124,Московская,SYNTHETIC,2025,2024,17 days 19:04:30.030181752,25624.5005030292,833.2409173924025,0.06555090655509066,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-20 23:42:20.983958700,Московская,SYNTHETIC,2025,2024,18 days 23:32:08.988374328,27332.149806238802,1707.6493032096005,0.06694560669456066,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-21 04:46:29.418195942,Московская,SYNTHETIC,2025,2024,19 days 04:36:17.422611570,27636.2903768595,304.14057062069696,0.06834030683403068,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-21 07:04:54.383790516,Московская,SYNTHETIC,2025,2024,19 days 06:54:42.388206144,27774.706470102403,138.41609324290403,0.0697350069735007,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-21 15:04:15.707193318,Московская,SYNTHETIC,2025,2024,19 days 14:54:03.711608946,28254.0618601491,479.3553900466977,0.07112970711297072,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-21 16:14:32.486666778,Московская,SYNTHETIC,2025,2024,19 days 16:04:20.491082406,28324.3415180401,70.27965789099835,0.07252440725244072,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-21 19:38:39.218639808,Московская,SYNTHETIC,2025,2024,19 days 19:28:27.223055436,28528.4537175906,204.11219955050183,0.07391910739191074,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-21 21:58:12.214230216,Московская,SYNTHETIC,2025,2024,19 days 21:48:00.218645844,28668.0036440974,139.54992650679924,0.07531380753138076,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-22 03:00:39.727026504,Московская,SYNTHETIC,2025,2024,20 days 02:50:27.731442132,28970.4621907022,302.4585466048011,0.07670850767085077,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-22 04:11:15.639978636,Московская,SYNTHETIC,2025,2024,20 days 04:01:03.644394264,29041.060739904402,70.59854920220096,0.07810320781032078,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-22 04:30:38.243748192,Московская,SYNTHETIC,2025,2024,20 days 04:20:26.248163820,29060.437469397,19.376729492596496,0.0794979079497908,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-22 15:10:59.990405904,Московская,SYNTHETIC,2025,2024,20 days 15:00:47.994821532,29700.799913692197,640.3624442951987,0.08089260808926081,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-23 00:35:12.574873074,Московская,SYNTHETIC,2025,2024,21 days 00:25:00.579288702,30265.0096548117,564.2097411195027,0.08228730822873083,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-23 12:53:03.570862380,Московская,SYNTHETIC,2025,2024,21 days 12:42:51.575278008,31002.8595879668,737.8499331550993,0.08368200836820083,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-23 23:39:43.362997614,Московская,SYNTHETIC,2025,2024,21 days 23:29:31.367413242,31649.5227902207,646.6632022539015,0.08507670850767085,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-24 00:52:23.918914830,Московская,SYNTHETIC,2025,2024,22 days 00:42:11.923330458,31722.1987221743,72.6759319535995,0.08647140864714087,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-24 04:18:23.374687464,Московская,SYNTHETIC,2025,2024,22 days 04:08:11.379103092,31928.1896517182,205.99092954389926,0.08786610878661087,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-24 05:41:27.168821580,Московская,SYNTHETIC,2025,2024,22 days 05:31:15.173237208,32011.252887286802,83.06323556860298,0.08926080892608089,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-25 00:10:00.960542160,Московская,SYNTHETIC,2025,2024,22 days 23:59:48.964957788,33119.8160826298,1108.5631953429947,0.09065550906555091,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-25 13:52:44.808565164,Московская,SYNTHETIC,2025,2024,23 days 13:42:32.812980792,33942.5468830132,822.7308003834041,0.09205020920502092,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-25 16:07:30.440783148,Московская,SYNTHETIC,2025,2024,23 days 15:57:18.445198776,34077.3074199796,134.76053696640156,0.09344490934449093,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-25 20:17:30.211977618,Московская,SYNTHETIC,2025,2024,23 days 20:07:18.216393246,34327.3036065541,249.996186574499,0.09483960948396095,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-27 06:13:11.078070738,Московская,SYNTHETIC,2025,2024,25 days 06:02:59.082486366,36362.9847081061,2035.6811015519997,0.09623430962343096,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-27 15:13:10.307281602,Московская,SYNTHETIC,2025,2024,25 days 15:02:58.311697230,36902.97186162051,539.9871535144048,0.09762900976290098,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-01-28 07:20:21.578533044,Московская,SYNTHETIC,2025,2024,26 days 07:10:09.582948672,37870.159715811205,967.187854190699,0.09902370990237098,Зима,1,1,0.0016700299213694,72.14529260315915,road
,2025-02-01 03:04:01.545374646,Московская,SYNTHETIC,2025,2024,30 days 02:53:49.549790274,43373.8258298379,5503.666114026695,0.100418410041841,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-01 05:25:12.866288712,Московская,SYNTHETIC,2025,2024,30 days 05:15:00.870704340,43515.014511739,141.18868190109788,0.10181311018131102,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-01 20:42:37.114429014,Московская,SYNTHETIC,2025,2024,30 days 20:32:25.118844642,44432.4186474107,917.4041356716989,0.10320781032078104,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-02 08:15:59.585158458,Московская,SYNTHETIC,2025,2024,31 days 08:05:47.589574086,45125.7931595681,693.3745121574029,0.10460251046025104,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-02 19:40:06.573953598,Московская,SYNTHETIC,2025,2024,31 days 19:29:54.578369226,45809.909639487094,684.1164799189937,0.10599721059972106,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-03 03:41:45.919446426,Московская,SYNTHETIC,2025,2024,32 days 03:31:33.923862054,46291.5653977009,481.6557582138048,0.10739191073919108,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-03 11:58:15.076705590,Московская,SYNTHETIC,2025,2024,32 days 11:48:03.081121218,46788.0513520203,496.4859543194034,0.1087866108786611,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-04 01:15:02.400449364,Московская,SYNTHETIC,2025,2024,33 days 01:04:50.404864992,47584.8400810832,796.7887290629005,0.1101813110181311,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-04 04:23:29.292845046,Московская,SYNTHETIC,2025,2024,33 days 04:13:17.297260674,47773.288287677904,188.44820659470133,0.11157601115760112,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-04 08:43:59.594490690,Московская,SYNTHETIC,2025,2024,33 days 08:33:47.598906318,48033.7933151053,260.50502742739627,0.11297071129707113,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-05 05:13:14.846797404,Московская,SYNTHETIC,2025,2024,34 days 05:03:02.851213032,49263.0475202172,1229.2542051119017,0.11436541143654114,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-05 08:54:27.198078636,Московская,SYNTHETIC,2025,2024,34 days 08:44:15.202494264,49484.2533749044,221.20585468719946,0.11576011157601115,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-05 16:47:42.145212048,Московская,SYNTHETIC,2025,2024,34 days 16:37:30.149627676,49957.50249379459,473.2491188901913,0.11715481171548117,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-06 04:53:55.374708216,Московская,SYNTHETIC,2025,2024,35 days 04:43:43.379123844,50683.722985397406,726.2204916028131,0.11854951185495119,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-10 03:39:52.719016926,Московская,SYNTHETIC,2025,2024,39 days 03:29:40.723432554,56369.6787238759,5685.955738478493,0.1199442119944212,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-10 09:22:03.320456058,Московская,SYNTHETIC,2025,2024,39 days 09:11:51.324871686,56711.855414528094,342.17669065219525,0.12133891213389121,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-10 14:56:38.841212586,Московская,SYNTHETIC,2025,2024,39 days 14:46:26.845628214,57046.4474271369,334.59201260880945,0.12273361227336123,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-11 09:23:44.876835684,Московская,SYNTHETIC,2025,2024,40 days 09:13:32.881251312,58153.548020855196,1107.1005937182927,0.12412831241283125,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-12 01:44:10.377790914,Московская,SYNTHETIC,2025,2024,41 days 01:33:58.382206542,59133.9730367757,980.4250159205039,0.12552301255230125,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-12 14:50:34.898640588,Московская,SYNTHETIC,2025,2024,41 days 14:40:22.903056216,59920.3817176036,786.4086808279026,0.12691771269177127,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-12 21:03:08.446855127,Московская,SYNTHETIC,2025,2024,41 days 20:52:56.451270755,60292.940854512584,372.5591369089816,0.12831241283124128,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-13 00:57:33.062454563,Московская,SYNTHETIC,2025,2024,42 days 00:47:21.066870191,60527.35111450319,234.41025999060366,0.1297071129707113,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-13 10:19:25.942981950,Московская,SYNTHETIC,2025,2024,42 days 10:09:13.947397578,61089.2324566263,561.8813421231098,0.13110181311018132,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-14 07:10:28.409624232,Московская,SYNTHETIC,2025,2024,43 days 07:00:16.414039860,62340.273567331,1251.041110704704,0.13249651324965134,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-15 04:39:13.316244822,Московская,SYNTHETIC,2025,2024,44 days 04:29:01.320660450,63629.0220110075,1288.7484436765008,0.13389121338912133,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-15 05:47:59.517238050,Московская,SYNTHETIC,2025,2024,44 days 05:37:47.521653678,63697.7920275613,68.77001655379718,0.13528591352859135,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-15 11:22:51.212086836,Московская,SYNTHETIC,2025,2024,44 days 11:12:39.216502464,64032.6536083744,334.86158081309986,0.13668061366806136,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-15 17:37:04.784363028,Московская,SYNTHETIC,2025,2024,44 days 17:26:52.788778656,64406.879812977604,374.2262046032047,0.13807531380753138,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-17 07:32:07.031075346,Московская,SYNTHETIC,2025,2024,46 days 07:21:55.035490974,66681.9172581829,2275.0374452053,0.1394700139470014,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-17 18:50:39.986757648,Московская,SYNTHETIC,2025,2024,46 days 18:40:27.991173276,67360.4665195546,678.5492613716924,0.14086471408647142,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-18 00:03:49.225313136,Московская,SYNTHETIC,2025,2024,46 days 23:53:37.229728764,67673.6204954794,313.1539759247971,0.14225941422594143,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-18 00:19:37.833764922,Московская,SYNTHETIC,2025,2024,47 days 00:09:25.838180550,67689.4306363425,15.810140863104607,0.14365411436541142,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-18 08:38:36.042235326,Московская,SYNTHETIC,2025,2024,47 days 08:28:24.046650954,68188.4007775159,498.9701411733986,0.14504881450488144,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-18 09:39:05.077787700,Московская,SYNTHETIC,2025,2024,47 days 09:28:53.082203328,68248.8847033888,60.483925872904365,0.14644351464435146,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-19 03:36:00.031124868,Московская,SYNTHETIC,2025,2024,48 days 03:25:48.035540496,69325.8005923416,1076.9158889528044,0.14783821478382148,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-19 17:32:09.914126052,Московская,SYNTHETIC,2025,2024,48 days 17:21:57.918541680,70161.965309028,836.1647166863986,0.1492329149232915,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-19 23:41:41.833265172,Московская,SYNTHETIC,2025,2024,48 days 23:31:29.837680800,70531.49729468,369.5319856519927,0.1506276150627615,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-20 05:17:27.649984530,Московская,SYNTHETIC,2025,2024,49 days 05:07:15.654400158,70867.2609066693,335.76361198929953,0.15202231520223153,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-21 04:00:30.231834960,Московская,SYNTHETIC,2025,2024,50 days 03:50:18.236250588,72230.3039375098,1363.0430308405048,0.15341701534170155,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-21 07:24:17.126255202,Московская,SYNTHETIC,2025,2024,50 days 07:14:05.130670830,72434.0855111805,203.78157367069798,0.15481171548117154,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-21 10:15:45.907477914,Московская,SYNTHETIC,2025,2024,50 days 10:05:33.911893542,72605.5651982257,171.47968704519735,0.15620641562064155,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-22 14:12:27.336176088,Московская,SYNTHETIC,2025,2024,51 days 14:02:15.340591716,74282.2556765286,1676.6904783029022,0.15760111576011157,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-23 06:44:30.932568684,Московская,SYNTHETIC,2025,2024,52 days 06:34:18.936984312,75274.31561640519,992.0599398765917,0.1589958158995816,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-23 23:53:24.437224554,Московская,SYNTHETIC,2025,2024,52 days 23:43:12.441640182,76303.20736066971,1028.891744264518,0.1603905160390516,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-24 02:03:26.230145100,Московская,SYNTHETIC,2025,2024,53 days 01:53:14.234560728,76433.2372426788,130.0298820090975,0.16178521617852162,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-24 03:36:02.877925932,Московская,SYNTHETIC,2025,2024,53 days 03:25:50.882341560,76525.848039026,92.61079634718772,0.16317991631799164,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-24 03:51:50.441107296,Московская,SYNTHETIC,2025,2024,53 days 03:41:38.445522924,76541.6407587154,15.792719689401565,0.16457461645746166,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-24 06:33:50.685564054,Московская,SYNTHETIC,2025,2024,53 days 06:23:38.689979682,76703.6448329947,162.00407427930622,0.16596931659693165,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-24 21:24:53.087636736,Московская,SYNTHETIC,2025,2024,53 days 21:14:41.092052364,77594.6848675394,891.0400345446978,0.16736401673640167,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-25 00:09:14.733627840,Московская,SYNTHETIC,2025,2024,53 days 23:59:02.738043468,77759.04563405781,164.36076651840995,0.16875871687587168,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-25 13:11:16.682784990,Московская,SYNTHETIC,2025,2024,54 days 13:01:04.687200618,78541.0781200103,782.0324859524844,0.1701534170153417,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-25 16:05:03.909205206,Московская,SYNTHETIC,2025,2024,54 days 15:54:51.913620834,78714.8652270139,173.78710700360534,0.17154811715481172,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-25 21:06:15.815550480,Московская,SYNTHETIC,2025,2024,54 days 20:56:03.819966108,79016.06366610179,301.19843908789335,0.17294281729428174,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-27 13:51:48.549173094,Московская,SYNTHETIC,2025,2024,56 days 13:41:36.553588722,81461.6092264787,2445.545560376908,0.17433751743375175,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-27 16:39:56.567166840,Московская,SYNTHETIC,2025,2024,56 days 16:29:44.571582468,81629.74285970781,168.13363322911027,0.17573221757322174,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-27 21:22:41.498215134,Московская,SYNTHETIC,2025,2024,56 days 21:12:29.502630762,81912.4917105127,282.74885080488457,0.17712691771269176,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-28 00:57:11.780177334,Московская,SYNTHETIC,2025,2024,57 days 00:46:59.784592962,82126.9964098827,214.5046993700089,0.17852161785216178,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-28 02:06:43.413505986,Московская,SYNTHETIC,2025,2024,57 days 01:56:31.417921614,82196.5236320269,69.52722214419919,0.1799163179916318,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-28 08:49:47.543445444,Московская,SYNTHETIC,2025,2024,57 days 08:39:35.547861072,82599.5924643512,403.0688323242939,0.18131101813110181,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-02-28 13:34:46.381794558,Московская,SYNTHETIC,2025,2024,57 days 13:24:34.386210186,82884.5731035031,284.9806391519087,0.18270571827057183,Зима,1,2,0.0016700299213694,72.14529260315915,road
,2025-03-01 04:08:51.114122892,Московская,SYNTHETIC,2025,2024,58 days 03:58:39.118538520,83758.651975642,874.0788721388963,0.18410041841004185,Весна,2,3,0.001462719597411,63.189486608157885,road
