CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-01-19 06:10:49.802241672,Южно-Уральская,SYNTHETIC,2025,2024,18 days 00:47:29.188126644,25967.4864687774,1084.0429885060003,0.039473684210526314,Зима,1,1,0.0006334806240957,27.36636296093536,road
,2025-01-19 15:11:55.458537240,Южно-Уральская,SYNTHETIC,2025,2024,18 days 09:48:34.844422212,26508.580740370202,541.0942715928031,0.04276315789473684,Зима,1,1,0.0006334806240957,27.36636296093536,road
,2025-01-21 05:52:45.884805180,Южно-Уральская,SYNTHETIC,2025,2024,20 days 00:29:25.270690152,28829.4211781692,2320.8404377989973,0.046052631578947366,Зима,1,1,0.0006334806240957,27.36636296093536,road
,2025-01-21 09:37:03.909015984,Южно-Уральская,SYNTHETIC,2025,2024,20 days 04:13:43.294900956,29053.721581682603,224.30040351340358,0.049342105263157895,Зима,1,1,0.0006334806240957,27.36636296093536,road
,2025-01-22 23:47:04.421674896,Южно-Уральская,SYNTHETIC,2025,2024,21 days 18:23:43.807559868,31343.7301259978,2290.0085443151984,0.05263157894736842,Зима,1,1,0.0006334806240957,27.36636296093536,road
,2025-01-24 20:44:49.488915948,Южно-Уральская,SYNTHETIC,2025,2024,23 days 15:21:28.874800920,34041.481246682,2697.751120684199,0.05592105263157895,Зима,1,1,0.0006334806240957,27.36636296093536,road
,2025-01-25 00:15:26.493048900,Южно-Уральская,SYNTHETIC,2025,2024,23 days 18:52:05.878933872,34252.0979822312,210.6167355491998,0.05921052631578947,Зима,1,1,0.0006334806240957,27.36636296093536,road
,2025-01-29 03:20:46.735815162,Южно-Уральская,SYNTHETIC,2025,2024,27 days 21:57:26.121700134,40197.435361668904,5945.337379437704,0.0625,Зима,1,1,0.0006334806240957,27.36636296093536,road
,2025-02-01 14:29:56.007222096,Южно-Уральская,SYNTHETIC,2025,2024,31 days 09:06:35.393107068,45186.5898851178,4989.154523448895,0.06578947368421052,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-02 19:11:05.113926582,Южно-Уральская,SYNTHETIC,2025,2024,32 days 13:47:44.499811554,46907.7416635259,1721.1517784081007,0.06907894736842106,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-02 21:07:11.694482694,Южно-Уральская,SYNTHETIC,2025,2024,32 days 15:43:51.080367666,47023.8513394611,116.10967593520036,0.07236842105263158,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-03 07:47:27.276861870,Южно-Уральская,SYNTHETIC,2025,2024,33 days 02:24:06.662746842,47664.1110457807,640.2597063196008,0.0756578947368421,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-03 08:15:47.892992586,Южно-Уральская,SYNTHETIC,2025,2024,33 days 02:52:27.278877558,47692.454647959305,28.34360217860376,0.07894736842105263,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-04 20:40:59.566849272,Южно-Уральская,SYNTHETIC,2025,2024,34 days 15:17:38.952734244,49877.649212237404,2185.1945642780993,0.08223684210526316,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-05 23:36:47.120635116,Южно-Уральская,SYNTHETIC,2025,2024,35 days 18:13:26.506520088,51493.441775334795,1615.7925630973914,0.08552631578947369,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-06 01:18:57.266930010,Южно-Уральская,SYNTHETIC,2025,2024,35 days 19:55:36.652814982,51595.6108802497,102.16910491490125,0.08881578947368421,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-09 17:19:12.345307536,Южно-Уральская,SYNTHETIC,2025,2024,39 days 11:55:51.731192508,56875.862186541795,5280.251306292099,0.09210526315789473,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-09 17:55:19.548132900,Южно-Уральская,SYNTHETIC,2025,2024,39 days 12:31:58.934017872,56911.9822336312,36.12004708940367,0.09539473684210527,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-10 17:22:38.008200210,Южно-Уральская,SYNTHETIC,2025,2024,40 days 11:59:17.394085182,58319.289901419696,1407.3076677884965,0.09868421052631579,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-12 08:46:57.219513330,Южно-Уральская,SYNTHETIC,2025,2024,42 days 03:23:36.605398302,60683.6100899717,2364.320188552003,0.10197368421052631,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-14 01:34:49.591814592,Южно-Уральская,SYNTHETIC,2025,2024,43 days 20:11:28.977699564,63131.4829616594,2447.8728716877013,0.10526315789473684,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-14 02:29:53.875333536,Южно-Уральская,SYNTHETIC,2025,2024,43 days 21:06:33.261218508,63186.5543536418,55.07139198239747,0.10855263157894737,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-16 16:49:22.529272374,Южно-Уральская,SYNTHETIC,2025,2024,46 days 11:26:01.915157346,66926.0319192891,3739.4775656473066,0.1118421052631579,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-19 10:46:10.843590000,Южно-Уральская,SYNTHETIC,2025,2024,49 days 05:22:50.229474972,70882.8371579162,3956.805238627101,0.11513157894736842,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-20 08:27:09.631454268,Южно-Уральская,SYNTHETIC,2025,2024,50 days 03:03:49.017339240,72183.816955654,1300.9797977377893,0.11842105263157894,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-21 01:45:46.359721134,Южно-Уральская,SYNTHETIC,2025,2024,50 days 20:22:25.745606106,73222.4290934351,1038.6121377811069,0.12171052631578948,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-21 02:58:14.259017616,Южно-Уральская,SYNTHETIC,2025,2024,50 days 21:34:53.644902588,73294.8940817098,72.4649882747035,0.125,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-22 00:41:14.867410968,Южно-Уральская,SYNTHETIC,2025,2024,51 days 19:17:54.253295940,74597.904221599,1303.0101398892002,0.12828947368421054,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-22 14:32:29.879052576,Южно-Уральская,SYNTHETIC,2025,2024,52 days 09:09:09.264937548,75429.1544156258,831.2501940267975,0.13157894736842105,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-24 05:31:52.763515308,Южно-Уральская,SYNTHETIC,2025,2024,54 days 00:08:32.149400280,77768.535823338,2339.3814077121933,0.13486842105263158,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-24 19:08:30.562697694,Южно-Уральская,SYNTHETIC,2025,2024,54 days 13:45:09.948582666,78585.1658097111,816.629986373111,0.13815789473684212,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-26 01:24:57.713098116,Южно-Уральская,SYNTHETIC,2025,2024,55 days 20:01:37.098983088,80401.61831638479,1816.4525066736824,0.14144736842105263,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-26 04:13:45.222334884,Южно-Уральская,SYNTHETIC,2025,2024,55 days 22:50:24.608219856,80570.41013699761,168.79182061282336,0.14473684210526316,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-26 07:58:57.356465352,Южно-Уральская,SYNTHETIC,2025,2024,56 days 02:35:36.742350324,80795.6123725054,225.20223550779338,0.14802631578947367,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-02-26 11:56:30.606193362,Южно-Уральская,SYNTHETIC,2025,2024,56 days 06:33:09.992078334,81033.1665346389,237.55416213349963,0.1513157894736842,Зима,1,2,0.0006334806240957,27.36636296093536,road
,2025-03-01 01:08:00.282723492,Южно-Уральская,SYNTHETIC,2025,2024,58 days 19:44:39.668608464,84704.66114347441,3671.4946088355064,0.15460526315789475,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-01 20:05:34.506238104,Южно-Уральская,SYNTHETIC,2025,2024,59 days 14:42:13.892123076,85842.2315353846,1137.5703919101943,0.15789473684210525,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-03 10:31:11.322215058,Южно-Уральская,SYNTHETIC,2025,2024,61 days 05:07:50.708100030,88147.8451350005,2305.613599615899,0.1611842105263158,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-04 09:27:00.672573114,Южно-Уральская,SYNTHETIC,2025,2024,62 days 04:03:40.058458086,89523.6676409681,1375.8225059675897,0.16447368421052633,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-05 06:15:42.340677810,Южно-Уральская,SYNTHETIC,2025,2024,63 days 00:52:21.726562782,90772.3621093797,1248.6944684116024,0.16776315789473684,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-06 10:01:33.885715608,Южно-Уральская,SYNTHETIC,2025,2024,64 days 04:38:13.271600580,92438.221193343,1665.8590839632961,0.17105263157894737,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-06 20:07:13.663409688,Южно-Уральская,SYNTHETIC,2025,2024,64 days 14:43:53.049294660,93043.884154911,605.6629615679994,0.17434210526315788,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-07 07:03:02.954090040,Южно-Уральская,SYNTHETIC,2025,2024,65 days 01:39:42.339975012,93699.70566625019,655.8215113391925,0.17763157894736842,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-07 16:13:40.740039936,Южно-Уральская,SYNTHETIC,2025,2024,65 days 10:50:20.125924908,94250.33543208179,550.6297658316034,0.18092105263157895,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-08 22:31:00.959733000,Южно-Уральская,SYNTHETIC,2025,2024,66 days 17:07:40.345617972,96067.67242696621,1817.3369948844193,0.18421052631578946,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-09 02:48:20.316147792,Южно-Уральская,SYNTHETIC,2025,2024,66 days 21:24:59.702032764,96324.9950338794,257.32260691319243,0.1875,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-09 03:07:28.437881472,Южно-Уральская,SYNTHETIC,2025,2024,66 days 21:44:07.823766444,96344.1303961074,19.135362228000304,0.19078947368421054,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-10 01:10:59.557394658,Южно-Уральская,SYNTHETIC,2025,2024,67 days 19:47:38.943279630,97667.64905466049,1323.51865855309,0.19407894736842105,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-12 22:36:17.329925190,Южно-Уральская,SYNTHETIC,2025,2024,70 days 17:12:56.715810162,101832.9452635027,4165.296208842206,0.19736842105263158,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-13 21:28:21.455088414,Южно-Уральская,SYNTHETIC,2025,2024,71 days 16:05:00.840973386,103205.0140162231,1372.068752720399,0.20065789473684212,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-15 10:37:44.866066638,Южно-Уральская,SYNTHETIC,2025,2024,73 days 05:14:24.251951610,105434.4041991935,2229.3901829703973,0.20394736842105263,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-16 13:48:14.522282106,Южно-Уральская,SYNTHETIC,2025,2024,74 days 08:24:53.908167078,107064.8984694513,1630.4942702578119,0.20723684210526316,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-17 06:32:25.850088192,Южно-Уральская,SYNTHETIC,2025,2024,75 days 01:09:05.235973164,108069.0872662194,1004.1887967680959,0.21052631578947367,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-18 13:21:58.533573498,Южно-Уральская,SYNTHETIC,2025,2024,76 days 07:58:37.919458470,109918.6319909745,1849.5447247551056,0.2138157894736842,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-20 07:38:23.775695526,Южно-Уральская,SYNTHETIC,2025,2024,78 days 02:15:03.161580498,112455.0526930083,2536.4207020337926,0.21710526315789475,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-20 13:49:54.456683130,Южно-Уральская,SYNTHETIC,2025,2024,78 days 08:26:33.842568102,112826.5640428017,371.51134979340713,0.22039473684210525,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-20 23:47:49.363477104,Южно-Уральская,SYNTHETIC,2025,2024,78 days 18:24:28.749362076,113424.47915603459,597.9151132328843,0.2236842105263158,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-21 05:57:26.495500680,Южно-Уральская,SYNTHETIC,2025,2024,79 days 00:34:05.881385652,113794.09802309421,369.6188670596166,0.22697368421052633,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-21 20:35:45.939336786,Южно-Уральская,SYNTHETIC,2025,2024,79 days 15:12:25.325221758,114672.4220870293,878.3240639350988,0.23026315789473684,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-24 01:13:14.243760552,Южно-Уральская,SYNTHETIC,2025,2024,81 days 19:49:53.629645524,117829.89382742539,3157.471740396082,0.23355263157894737,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-24 11:31:14.698204080,Южно-Уральская,SYNTHETIC,2025,2024,82 days 06:07:54.084089052,118447.9014014842,618.0075740588072,0.23684210526315788,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-24 22:55:58.407290730,Южно-Уральская,SYNTHETIC,2025,2024,82 days 17:32:37.793175702,119132.6298862617,684.7284847775009,0.24013157894736842,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-26 22:49:21.566243976,Южно-Уральская,SYNTHETIC,2025,2024,84 days 17:26:00.952128948,122006.0158688158,2873.3859825541003,0.24342105263157895,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-27 16:26:35.630471652,Южно-Уральская,SYNTHETIC,2025,2024,85 days 11:03:15.016356624,123063.2502726104,1057.2344037946023,0.24671052631578946,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-03-28 11:05:34.395020010,Южно-Уральская,SYNTHETIC,2025,2024,86 days 05:42:13.780904982,124182.2296817497,1118.9794091392978,0.25,Весна,2,3,0.0006851635733915,29.59906637051538,road
,2025-04-02 23:57:55.745091348,Южно-Уральская,SYNTHETIC,2025,2024,91 days 18:34:35.130976320,132154.585516272,7972.355834522299,0.2532894736842105,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-03 16:22:11.240526960,Южно-Уральская,SYNTHETIC,2025,2024,92 days 10:58:50.626411932,133138.8437735322,984.2582572601968,0.2565789473684211,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-04 20:12:19.147707606,Южно-Уральская,SYNTHETIC,2025,2024,93 days 14:48:58.533592578,134808.9755598763,1670.1317863441072,0.2598684210526316,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-04 22:22:59.846048754,Южно-Уральская,SYNTHETIC,2025,2024,93 days 16:59:39.231933726,134939.6538655621,130.6783056858112,0.2631578947368421,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-05 03:10:12.258378450,Южно-Уральская,SYNTHETIC,2025,2024,93 days 21:46:51.644263422,135226.8607377237,287.2068721615942,0.26644736842105265,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-05 15:46:26.476208262,Южно-Уральская,SYNTHETIC,2025,2024,94 days 10:23:05.862093234,135983.0977015539,756.2369638301898,0.26973684210526316,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-06 08:23:06.347311374,Южно-Уральская,SYNTHETIC,2025,2024,95 days 02:59:45.733196346,136979.7622199391,996.6645183851942,0.2730263157894737,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-09 18:26:52.994217336,Южно-Уральская,SYNTHETIC,2025,2024,98 days 13:03:32.380102308,141903.5396683718,4923.777448432724,0.27631578947368424,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-13 08:16:46.511539926,Южно-Уральская,SYNTHETIC,2025,2024,102 days 02:53:25.897424898,147053.4316237483,5149.891955376486,0.27960526315789475,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-15 06:37:19.599932148,Южно-Уральская,SYNTHETIC,2025,2024,104 days 01:13:58.985817120,149833.983096952,2780.5514732036972,0.28289473684210525,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-15 15:50:47.235295908,Южно-Уральская,SYNTHETIC,2025,2024,104 days 10:27:26.621180880,150387.443686348,553.4605893960106,0.28618421052631576,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-19 00:43:40.552301466,Южно-Уральская,SYNTHETIC,2025,2024,107 days 19:20:19.938186438,155240.3323031073,4852.888616759301,0.2894736842105263,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-20 05:09:55.433965860,Южно-Уральская,SYNTHETIC,2025,2024,108 days 23:46:34.819850832,156946.5803308472,1706.2480277399009,0.29276315789473684,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-20 17:18:24.224913498,Южно-Уральская,SYNTHETIC,2025,2024,109 days 11:55:03.610798470,157675.0601799745,728.4798491272959,0.29605263157894735,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-21 22:43:46.800318492,Южно-Уральская,SYNTHETIC,2025,2024,110 days 17:20:26.186203464,159440.4364367244,1765.376256749907,0.2993421052631579,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-21 23:08:05.787910986,Южно-Уральская,SYNTHETIC,2025,2024,110 days 17:44:45.173795958,159464.7528965993,24.31645987488446,0.3026315789473684,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-22 02:58:42.357850194,Южно-Уральская,SYNTHETIC,2025,2024,110 days 21:35:21.743735166,159695.3623955861,230.60949898679974,0.3059210526315789,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-23 22:02:11.455995708,Южно-Уральская,SYNTHETIC,2025,2024,112 days 16:38:50.841880680,162278.847364678,2583.4849690918927,0.3092105263157895,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-24 23:16:04.189834272,Южно-Уральская,SYNTHETIC,2025,2024,113 days 17:52:43.575719244,163792.7262619874,1513.8788973094197,0.3125,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-25 10:17:01.542986520,Южно-Уральская,SYNTHETIC,2025,2024,114 days 04:53:40.928871492,164453.6821478582,660.9558858707896,0.3157894736842105,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-26 03:10:37.503809736,Южно-Уральская,SYNTHETIC,2025,2024,114 days 21:47:16.889694708,165467.2814949118,1013.5993470535905,0.3190789473684211,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-28 12:28:18.540867762,Южно-Уральская,SYNTHETIC,2025,2024,117 days 07:04:57.926752734,168904.96544587892,3437.6839509671263,0.3223684210526316,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-29 12:45:39.840547488,Южно-Уральская,SYNTHETIC,2025,2024,118 days 07:22:19.226432460,170362.320440541,1457.354994662077,0.3256578947368421,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-30 01:06:43.311528834,Южно-Уральская,SYNTHETIC,2025,2024,118 days 19:43:22.697413806,171103.3782902301,741.0578496890957,0.32894736842105265,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-30 04:13:50.234294946,Южно-Уральская,SYNTHETIC,2025,2024,118 days 22:50:29.620179918,171290.4936696653,187.11537943521398,0.33223684210526316,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-04-30 12:41:25.572088680,Южно-Уральская,SYNTHETIC,2025,2024,119 days 07:18:04.957973652,171798.0826328942,507.58896322888904,0.3355263157894737,Весна,2,4,0.0006851635733915,29.59906637051538,road
,2025-05-03 04:25:19.510794978,Южно-Уральская,SYNTHETIC,2025,2024,121 days 23:01:58.896679950,175621.9816113325,3823.8989784383157,0.33881578947368424,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-04 02:57:03.645928968,Южно-Уральская,SYNTHETIC,2025,2024,122 days 21:33:43.031813940,176973.717196899,1351.7355855664937,0.34210526315789475,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-05 07:43:49.442541006,Южно-Уральская,SYNTHETIC,2025,2024,124 days 02:20:28.828425978,178700.48047376628,1726.7632768672775,0.34539473684210525,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-05 19:43:50.984231556,Южно-Уральская,SYNTHETIC,2025,2024,124 days 14:20:30.370116528,179420.50616860882,720.0256948425376,0.34868421052631576,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-05 20:26:55.977187224,Южно-Уральская,SYNTHETIC,2025,2024,124 days 15:03:35.363072196,179463.5893845366,43.08321592779248,0.3519736842105263,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-08 13:28:33.913039871,Южно-Уральская,SYNTHETIC,2025,2024,127 days 08:05:13.298924843,183365.22164874742,3901.6322642108134,0.35526315789473684,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-11 13:55:36.564601200,Южно-Уральская,SYNTHETIC,2025,2024,130 days 08:32:15.950486172,187712.2658414362,4347.0441926887725,0.35855263157894735,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-14 14:23:22.902522900,Южно-Уральская,SYNTHETIC,2025,2024,133 days 09:00:02.288407872,192060.0381401312,4347.772298694996,0.3618421052631579,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-17 12:22:07.976915304,Южно-Уральская,SYNTHETIC,2025,2024,136 days 06:58:47.362800276,196258.7893800046,4198.751239873411,0.3651315789473684,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-19 05:26:48.701894286,Южно-Уральская,SYNTHETIC,2025,2024,138 days 00:03:28.087779258,198723.4681296543,2464.678749649698,0.3684210526315789,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-20 09:30:56.199975024,Южно-Уральская,SYNTHETIC,2025,2024,139 days 04:07:35.585859996,200407.5930976666,1684.1249680123,0.3717105263157895,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-22 06:47:19.762272750,Южно-Уральская,SYNTHETIC,2025,2024,141 days 01:23:59.148157722,203123.98580262868,2716.3927049620834,0.375,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-23 05:06:39.311287806,Южно-Уральская,SYNTHETIC,2025,2024,141 days 23:43:18.697172778,204463.3116195463,1339.3258169176115,0.3782894736842105,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-23 08:37:15.470565179,Южно-Уральская,SYNTHETIC,2025,2024,142 days 03:13:54.856450151,204673.9142741692,210.6026546228968,0.3815789473684211,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-23 20:41:36.214504872,Южно-Уральская,SYNTHETIC,2025,2024,142 days 15:18:15.600389844,205398.2600064974,724.34573232822,0.3848684210526316,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-27 11:03:50.510487444,Южно-Уральская,SYNTHETIC,2025,2024,146 days 05:40:29.896372416,210580.49827287358,5182.238266376167,0.3881578947368421,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-27 21:35:07.737114449,Южно-Уральская,SYNTHETIC,2025,2024,146 days 16:11:47.122999421,211211.78538332367,631.2871104500955,0.39144736842105265,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-29 22:48:39.480428550,Южно-Уральская,SYNTHETIC,2025,2024,148 days 17:25:18.866313522,214165.3144385587,2953.5290552350343,0.39473684210526316,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-30 01:11:27.887795052,Южно-Уральская,SYNTHETIC,2025,2024,148 days 19:48:07.273680024,214308.1212280004,142.8067894417036,0.3980263157894737,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-30 11:05:06.391341918,Южно-Уральская,SYNTHETIC,2025,2024,149 days 05:41:45.777226890,214901.7629537815,593.6417257810826,0.40131578947368424,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-30 21:35:58.722921822,Южно-Уральская,SYNTHETIC,2025,2024,149 days 16:12:38.108806794,215532.6351467799,630.8721929984167,0.40460526315789475,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-30 22:53:18.339649128,Южно-Уральская,SYNTHETIC,2025,2024,149 days 17:29:57.725534100,215609.96209223502,77.32694545510458,0.40789473684210525,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-31 01:58:22.671702786,Южно-Уральская,SYNTHETIC,2025,2024,149 days 20:35:02.057587758,215795.03429312928,185.07220089426846,0.41118421052631576,Весна,2,5,0.0006851635733915,29.59906637051538,road
,2025-05-31 07:11:38.448003732,Южно-Уральская,SYNTHETIC,2025,2024,150 days 01:48:17.833888704,216108.2972314784,313.2629383491294,0.4144736842105263,Весна,2,5,0.0006851635733915,29.59906637051538,road
