TIME_DIFF,DELTA_MINUTES,START_TIME,SPIKE_FLAG,TRANSITION_FLAG,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SEASON,DELTA_TIME,INDEX,ROAD,CATEGORY,DEPARTMENT,YEAR
99.7862929033371,14335.827777777302,2025-01-10 22:55:49.666666620,1,0,0.001569694432817,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,9 days 19:40:45.694363380,0.021956087824351298,Октябрьская,2,SYNTHETIC,2025
643.4450175533503,14979.272795330653,2025-01-11 09:39:16.367719859,1,0,0.001569694432817,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,10 days 06:24:12.395416619,0.023952095808383235,Октябрьская,2,SYNTHETIC,2025
300.94912386120114,15280.221919191854,2025-01-11 14:40:13.315151520,1,0,0.001569694432817,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,10 days 11:25:09.342848280,0.02594810379241517,Октябрьская,2,SYNTHETIC,2025
119.92590883312782,15400.147828024981,2025-01-11 16:40:08.869681500,1,0,0.001569694432817,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,10 days 13:25:04.897378260,0.027944111776447105,Октябрьская,2,SYNTHETIC,2025
16.353998270255143,15416.501826295236,2025-01-11 16:56:30.109577700,1,0,0.001569694432817,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,10 days 13:41:26.137274460,0.029940119760479042,Октябрьская,2,SYNTHETIC,2025
309.5444310118074,15726.046257307044,2025-01-11 22:06:02.775438420,1,0,0.001569694432817,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,10 days 18:50:58.803135180,0.031936127744510975,Октябрьская,2,SYNTHETIC,2025
2120.208237120838,17846.25449442788,2025-01-13 09:26:15.269665680,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,12 days 06:11:11.297362440,0.033932135728542916,Октябрьская,2,SYNTHETIC,2025
438.17998993418297,18284.434484362064,2025-01-13 16:44:26.069061720,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,12 days 13:29:22.096758480,0.03592814371257485,Октябрьская,2,SYNTHETIC,2025
13.946030051452366,18298.380514413515,2025-01-13 16:58:22.830864840,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,12 days 13:43:18.858561600,0.03792415169660679,Октябрьская,2,SYNTHETIC,2025
1652.6806487786748,19951.06116319219,2025-01-14 20:31:03.669791520,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,13 days 17:15:59.697488280,0.03992015968063872,Октябрьская,2,SYNTHETIC,2025
772.7137563593968,20723.774919551586,2025-01-15 09:23:46.495173120,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,14 days 06:08:42.522869880,0.041916167664670656,Октябрьская,2,SYNTHETIC,2025
848.3649162319978,21572.139835783582,2025-01-15 23:32:08.390147039,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,14 days 20:17:04.417843799,0.043912175648702596,Октябрьская,2,SYNTHETIC,2025
1674.4344521428231,23246.574287926407,2025-01-17 03:26:34.457275560,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,16 days 00:11:30.484972320,0.04590818363273453,Октябрьская,2,SYNTHETIC,2025
2071.059495115335,25317.633783041743,2025-01-18 13:57:38.026982520,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,17 days 10:42:34.054679280,0.04790419161676647,Октябрьская,2,SYNTHETIC,2025
3059.3752225665694,28377.009005608314,2025-01-20 16:57:00.540336480,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,19 days 13:41:56.568033240,0.0499001996007984,Октябрьская,2,SYNTHETIC,2025
1306.5828888566925,29683.591894465007,2025-01-21 14:43:35.513667900,0,0,0.0003139388865634,0.0003139388865634,0.001569694432817,13.562159899539555,Зима,20 days 11:28:31.541364660,0.05189620758483034,Октябрьская,2,SYNTHETIC,2025
1559.842735739405,1559.842735739405,2025-03-02 01:59:50.564144340,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,59 days 22:44:46.591841100,0.05389221556886228,Октябрьская,2,SYNTHETIC,2025
33.362959286752385,1593.2056950261574,2025-03-02 02:33:12.341701560,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,59 days 23:18:08.369398320,0.05588822355289421,Октябрьская,2,SYNTHETIC,2025
120.31456411377306,1713.5202591399304,2025-03-02 04:33:31.215548399,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,60 days 01:18:27.243245159,0.05788423153692615,Октябрьская,2,SYNTHETIC,2025
856.7253509405176,2570.245610080448,2025-03-02 18:50:14.736604800,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,60 days 15:35:10.764301560,0.059880239520958084,Октябрьская,2,SYNTHETIC,2025
2758.724160768053,5328.969770848501,2025-03-04 16:48:58.186250940,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,62 days 13:33:54.213947700,0.06187624750499002,Октябрьская,2,SYNTHETIC,2025
511.6499297512755,5840.6197005997765,2025-03-05 01:20:37.182036000,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,62 days 22:05:33.209732760,0.06387225548902195,Октябрьская,2,SYNTHETIC,2025
2300.138379621376,8140.758080221152,2025-03-06 15:40:45.484813260,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,64 days 12:25:41.512510020,0.0658682634730539,Октябрьская,2,SYNTHETIC,2025
2232.0842988527324,10372.842379073885,2025-03-08 04:52:50.542744440,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,66 days 01:37:46.570441200,0.06786427145708583,Октябрьская,2,SYNTHETIC,2025
1915.052238957876,12287.894618031762,2025-03-09 12:47:53.677081920,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,67 days 09:32:49.704778680,0.06986027944111776,Октябрьская,2,SYNTHETIC,2025
37.14041334706762,12325.03503137883,2025-03-09 13:25:02.101882740,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,67 days 10:09:58.129579500,0.0718562874251497,Октябрьская,2,SYNTHETIC,2025
125.85804148493821,12450.893072863768,2025-03-09 15:30:53.584371840,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,67 days 12:15:49.612068600,0.07385229540918163,Октябрьская,2,SYNTHETIC,2025
494.683460226343,12945.57653309011,2025-03-09 23:45:34.591985400,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,67 days 20:30:30.619682160,0.07584830339321358,Октябрьская,2,SYNTHETIC,2025
1127.128988585214,14072.705521675325,2025-03-10 18:32:42.331300500,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,68 days 15:17:38.358997260,0.07784431137724551,Октябрьская,2,SYNTHETIC,2025
87.63420546738196,14160.339727142707,2025-03-10 20:00:20.383628580,0,0,0.0012010185853825,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,68 days 16:45:16.411325340,0.07984031936127745,Октябрьская,2,SYNTHETIC,2025
1344.9961500347747,15505.335877177482,2025-03-11 18:25:20.152630620,0,1,0.0019850432862644814,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,69 days 15:10:16.180327380,0.08183632734530938,Октябрьская,2,SYNTHETIC,2025
101.48151155283423,15606.817388730316,2025-03-11 20:06:49.043323800,0,1,0.00212743194867698,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,69 days 16:51:45.071020560,0.08383233532934131,Октябрьская,2,SYNTHETIC,2025
710.04754931175,16316.864938042067,2025-03-12 07:56:51.896282520,0,1,0.003131952010482874,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 04:41:47.923979280,0.08582834331337326,Октябрьская,2,SYNTHETIC,2025
36.34196913070814,16353.206907172775,2025-03-12 08:33:12.414430380,0,1,0.0032396217384984514,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 05:18:08.442127140,0.08782435129740519,Октябрьская,2,SYNTHETIC,2025
14.994033763706186,16368.20094093648,2025-03-12 08:48:12.056456160,0,1,0.0034784434539886023,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 05:33:08.084152920,0.08982035928143713,Октябрьская,2,SYNTHETIC,2025
180.05303412615717,16548.25397506264,2025-03-12 11:48:15.238503780,0,1,0.0034932785572647385,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 08:33:11.266200540,0.09181636726546906,Октябрьская,2,SYNTHETIC,2025
14.430883082633963,16562.684858145272,2025-03-12 12:02:41.091488700,0,1,0.0038538225793088576,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 08:47:37.119185460,0.09381237524950099,Октябрьская,2,SYNTHETIC,2025
306.38203387949704,16869.06689202477,2025-03-12 17:09:04.013521499,0,1,0.003951435142321095,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 13:54:00.041218259,0.09580838323353294,Октябрьская,2,SYNTHETIC,2025
42.06660004435551,16911.133492069126,2025-03-12 17:51:08.009524139,0,1,0.0039691593111185345,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 14:36:04.037220899,0.09780439121756487,Октябрьская,2,SYNTHETIC,2025
68.65669440660956,16979.790186475737,2025-03-12 18:59:47.411188560,0,1,0.004043517463325254,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 15:44:43.438885320,0.0998003992015968,Октябрьская,2,SYNTHETIC,2025
245.99958523467834,17225.789771710417,2025-03-12 23:05:47.386302600,0,1,0.004127733282562877,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 19:50:43.413999360,0.10179640718562874,Октябрьская,2,SYNTHETIC,2025
73.31736490676347,17299.107136617182,2025-03-13 00:19:06.428197020,0,1,0.004353752522919857,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,70 days 21:04:02.455893780,0.10379241516966067,Октябрьская,2,SYNTHETIC,2025
429.2635762626721,17728.370712879852,2025-03-13 07:28:22.242772800,0,1,0.004839405664228653,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,71 days 04:13:18.270469560,0.10578842315369262,Октябрьская,2,SYNTHETIC,2025
255.2946057267279,17983.66531860658,2025-03-13 11:43:39.919116420,0,1,0.005105695781884436,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,71 days 08:28:35.946813180,0.10778443113772455,Октябрьская,2,SYNTHETIC,2025
359.4738301539349,18343.139148760518,2025-03-13 17:43:08.348925660,0,1,0.005173021283129012,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,71 days 14:28:04.376622420,0.10978043912175649,Октябрьская,2,SYNTHETIC,2025
9.410769102239856,18352.549917862758,2025-03-13 17:52:32.995071780,0,1,0.005181766449077522,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,71 days 14:37:29.022768540,0.11177644710578842,Октябрьская,2,SYNTHETIC,2025
51.00616182303964,18403.556079685797,2025-03-13 18:43:33.364781160,0,1,0.005308273595619954,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,71 days 15:28:29.392477920,0.11377245508982035,Октябрьская,2,SYNTHETIC,2025
44.61242504427252,18448.16850473007,2025-03-13 19:28:10.110283800,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,71 days 16:13:06.137980560,0.1157684630738523,Октябрьская,2,SYNTHETIC,2025
120.1080632294268,18568.276567959496,2025-03-13 21:28:16.594077539,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,71 days 18:13:12.621774299,0.11776447105788423,Октябрьская,2,SYNTHETIC,2025
127.11268580274873,18695.389253762245,2025-03-13 23:35:23.355225720,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,71 days 20:20:19.382922480,0.11976047904191617,Октябрьская,2,SYNTHETIC,2025
290.5358340315506,18985.925087793796,2025-03-14 04:25:55.505267640,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,72 days 01:10:51.532964400,0.1217564870259481,Октябрьская,2,SYNTHETIC,2025
107.44861159575542,19093.37369938955,2025-03-14 06:13:22.421963400,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,72 days 02:58:18.449660160,0.12375249500998003,Октябрьская,2,SYNTHETIC,2025
42.01837723179909,19135.39207662135,2025-03-14 06:55:23.524597260,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,72 days 03:40:19.552294020,0.12574850299401197,Октябрьская,2,SYNTHETIC,2025
108.5204718316642,19243.912548453012,2025-03-14 08:43:54.752907180,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,72 days 05:28:50.780603940,0.1277445109780439,Октябрьская,2,SYNTHETIC,2025
169.56662258458235,19413.479171037594,2025-03-14 11:33:28.750262280,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,72 days 08:18:24.777959040,0.12974051896207583,Октябрьская,2,SYNTHETIC,2025
199.59217645140313,19613.071347488996,2025-03-14 14:53:04.280849340,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,72 days 11:38:00.308546100,0.1317365269461078,Октябрьская,2,SYNTHETIC,2025
447.79202109873165,20060.86336858773,2025-03-14 22:20:51.802115280,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,72 days 19:05:47.829812040,0.13373253493013973,Октябрьская,2,SYNTHETIC,2025
402.04538969086434,20462.908758278594,2025-03-15 05:02:54.525496740,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,73 days 01:47:50.553193500,0.13572854291417166,Октябрьская,2,SYNTHETIC,2025
64.79675251044952,20527.705510789045,2025-03-15 06:07:42.330647340,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,73 days 02:52:38.358344100,0.1377245508982036,Октябрьская,2,SYNTHETIC,2025
148.23078617419137,20675.936296963235,2025-03-15 08:35:56.177817780,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,73 days 05:20:52.205514540,0.13972055888223553,Октябрьская,2,SYNTHETIC,2025
244.03424942174303,20919.97054638498,2025-03-15 12:39:58.232783100,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,73 days 09:24:54.260479860,0.14171656686626746,Октябрьская,2,SYNTHETIC,2025
1111.2174478584204,22031.1879942434,2025-03-16 07:11:11.279654580,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 03:56:07.307351340,0.1437125748502994,Октябрьская,2,SYNTHETIC,2025
47.083289145102526,22078.2712833885,2025-03-16 07:58:16.277003340,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 04:43:12.304700100,0.14570858283433133,Октябрьская,2,SYNTHETIC,2025
21.873401187247428,22100.14468457575,2025-03-16 08:20:08.681074560,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 05:05:04.708771320,0.14770459081836326,Октябрьская,2,SYNTHETIC,2025
131.41349038215557,22231.558174957903,2025-03-16 10:31:33.490497480,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 07:16:29.518194240,0.1497005988023952,Октябрьская,2,SYNTHETIC,2025
72.58196244146963,22304.140137399372,2025-03-16 11:44:08.408243940,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 08:29:04.435940700,0.15169660678642716,Октябрьская,2,SYNTHETIC,2025
170.88154599780856,22475.02168339718,2025-03-16 14:35:01.301003820,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 11:19:57.328700580,0.1536926147704591,Октябрьская,2,SYNTHETIC,2025
35.89633475801907,22510.918018155196,2025-03-16 15:10:55.081089300,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 11:55:51.108786060,0.15568862275449102,Октябрьская,2,SYNTHETIC,2025
38.2243991427324,22549.142417297928,2025-03-16 15:49:08.545037880,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 12:34:04.572734640,0.15768463073852296,Октябрьская,2,SYNTHETIC,2025
183.45865818808858,22732.601075486018,2025-03-16 18:52:36.064529160,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 15:37:32.092225920,0.1596806387225549,Октябрьская,2,SYNTHETIC,2025
25.144478850777062,22757.745554336794,2025-03-16 19:17:44.733260220,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 16:02:40.760956980,0.16167664670658682,Октябрьская,2,SYNTHETIC,2025
180.54268370048214,22938.288238037276,2025-03-16 22:18:17.294282220,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,74 days 19:03:13.321978980,0.16367265469061876,Октябрьская,2,SYNTHETIC,2025
548.0679010428869,23486.356139080162,2025-03-17 07:26:21.368344800,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,75 days 04:11:17.396041560,0.1656686626746507,Октябрьская,2,SYNTHETIC,2025
4.065082660219142,23490.42122174038,2025-03-17 07:30:25.273304400,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,75 days 04:15:21.301001160,0.16766467065868262,Октябрьская,2,SYNTHETIC,2025
271.46319266930516,23761.884414409684,2025-03-17 12:01:53.064864600,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,75 days 08:46:49.092561360,0.16966067864271456,Октябрьская,2,SYNTHETIC,2025
30.270413651954254,23792.154828061637,2025-03-17 12:32:09.289683720,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,75 days 09:17:05.317380480,0.17165668662674652,Октябрьская,2,SYNTHETIC,2025
143.96412910141373,23936.11895716305,2025-03-17 14:56:07.137429780,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,75 days 11:41:03.165126540,0.17365269461077845,Октябрьская,2,SYNTHETIC,2025
145.6453453749128,24081.764302537962,2025-03-17 17:21:45.858152280,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,75 days 14:06:41.885849040,0.17564870259481039,Октябрьская,2,SYNTHETIC,2025
212.35721707052815,24294.12151960849,2025-03-17 20:54:07.291176480,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,75 days 17:39:03.318873240,0.17764471057884232,Октябрьская,2,SYNTHETIC,2025
106.05468380069306,24400.17620340918,2025-03-17 22:40:10.572204540,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,75 days 19:25:06.599901300,0.17964071856287425,Октябрьская,2,SYNTHETIC,2025
315.30679282308773,24715.48299623227,2025-03-18 03:55:28.979773920,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 00:40:25.007470680,0.18163672654690619,Октябрьская,2,SYNTHETIC,2025
211.75145182130203,24927.234448053572,2025-03-18 07:27:14.066883240,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 04:12:10.094580,0.18363273453093812,Октябрьская,2,SYNTHETIC,2025
124.02822311783325,25051.262671171404,2025-03-18 09:31:15.760270259,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 06:16:11.787967019,0.18562874251497005,Октябрьская,2,SYNTHETIC,2025
130.66377644248408,25181.92644761389,2025-03-18 11:41:55.586856840,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 08:26:51.614553600,0.18762475049900199,Октябрьская,2,SYNTHETIC,2025
12.579725192440671,25194.50617280633,2025-03-18 11:54:30.370368360,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 08:39:26.398065120,0.18962075848303392,Октябрьская,2,SYNTHETIC,2025
63.677178967318795,25258.18335177365,2025-03-18 12:58:11.001106440,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 09:43:07.028803200,0.19161676646706588,Октябрьская,2,SYNTHETIC,2025
363.2464311612633,25621.429782934913,2025-03-18 19:01:25.786976100,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 15:46:21.814672860,0.1936127744510978,Октябрьская,2,SYNTHETIC,2025
129.87703944519433,25751.306822380106,2025-03-18 21:11:18.409342800,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 17:56:14.437039560,0.19560878243512975,Октябрьская,2,SYNTHETIC,2025
16.857688935928987,25768.164511316034,2025-03-18 21:28:09.870678960,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 18:13:05.898375720,0.19760479041916168,Октябрьская,2,SYNTHETIC,2025
29.227097619018974,25797.391608935053,2025-03-18 21:57:23.496536100,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 18:42:19.524232860,0.1996007984031936,Октябрьская,2,SYNTHETIC,2025
130.8374349253729,25928.229043860425,2025-03-19 00:08:13.742631600,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,76 days 20:53:09.770328360,0.20159680638722555,Октябрьская,2,SYNTHETIC,2025
188.9834442398905,26117.212488100315,2025-03-19 03:17:12.749286000,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,77 days 00:02:08.776982760,0.20359281437125748,Октябрьская,2,SYNTHETIC,2025
1050.1947577880787,27167.407245888393,2025-03-19 20:47:24.434753280,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,77 days 17:32:20.462450040,0.2055888223552894,Октябрьская,2,SYNTHETIC,2025
45.31897500952028,27212.726220897912,2025-03-19 21:32:43.573253880,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,77 days 18:17:39.600950640,0.20758483033932135,Октябрьская,2,SYNTHETIC,2025
5.451155088850325,27218.17737598676,2025-03-19 21:38:10.642559220,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,77 days 18:23:06.670255980,0.20958083832335328,Октябрьская,2,SYNTHETIC,2025
89.50399133968232,27307.681367326444,2025-03-19 23:07:40.882039560,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,77 days 19:52:36.909736320,0.21157684630738524,Октябрьская,2,SYNTHETIC,2025
268.7648253855833,27576.44619271203,2025-03-20 03:36:26.771562720,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,78 days 00:21:22.799259480,0.21357285429141717,Октябрьская,2,SYNTHETIC,2025
454.9672557103697,28031.413448422398,2025-03-20 11:11:24.806905320,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,78 days 07:56:20.834602080,0.2155688622754491,Октябрьская,2,SYNTHETIC,2025
150.05263310027786,28181.466081522674,2025-03-20 13:41:27.964891380,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,78 days 10:26:23.992588140,0.21756487025948104,Октябрьская,2,SYNTHETIC,2025
188.0034551073668,28369.46953663004,2025-03-20 16:49:28.172197800,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,78 days 13:34:24.199894560,0.21956087824351297,Октябрьская,2,SYNTHETIC,2025
396.18683401148985,28765.65637064153,2025-03-20 23:25:39.382238520,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,78 days 20:10:35.409935280,0.2215568862275449,Октябрьская,2,SYNTHETIC,2025
82.55619350188846,28848.212564143418,2025-03-21 00:48:12.753848580,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,78 days 21:33:08.781545340,0.22355289421157684,Октябрьская,2,SYNTHETIC,2025
85.21896222377303,28933.431526367192,2025-03-21 02:13:25.891582020,1,0,0.0060050929269125,0.0012010185853825,0.0060050929269125,51.884002888525714,Весна,78 days 22:58:21.919278780,0.22554890219560877,Октябрьская,2,SYNTHETIC,2025
