CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE
,2025-01-04 04:53:13.907826798,,CV,,2025,2024,2 days 23:14:56.001220596,4274.9333536766,52.417808045999664,0.009181331293037491,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-04 11:36:20.853290400,,CV,,2025,2024,3 days 05:58:02.946684198,4678.0491114033,403.1157577267004,0.009946442234123947,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-04 13:56:36.858668502,,CV,,2025,2024,3 days 08:18:18.952062300,4818.315867705,140.2667563016994,0.010711553175210406,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-04 15:40:05.651763120,,CV,,2025,2024,3 days 10:01:47.745156918,4921.7957526153,103.47988491030083,0.011476664116296864,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-05 09:34:22.781429634,,CV,,2025,2024,4 days 03:56:04.874823432,5996.0812470572,1074.2854944418996,0.01224177505738332,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-05 18:08:22.618884054,,CV,,2025,2024,4 days 12:30:04.712277852,6510.0785379642,513.9972909070002,0.013006885998469778,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-06 02:58:23.382784578,,CV,,2025,2024,4 days 21:20:05.476178376,7040.0912696396,530.0127316753997,0.013771996939556235,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-06 08:33:18.505458324,,CV,,2025,2024,5 days 02:55:00.598852122,7375.0099808687,334.91871122910015,0.014537107880642693,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-06 18:59:28.909989138,,CV,,2025,2024,5 days 13:21:11.003382936,8001.1833897156,626.1734088469002,0.015302218821729151,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-07 03:07:17.669843502,,CV,,2025,2024,5 days 21:28:59.763237300,8488.996053955,487.81266423939906,0.016067329762815608,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-07 08:20:12.947320068,,CV,,2025,2024,6 days 02:41:55.040713866,8801.9173452311,312.92129127610133,0.016832440703902066,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-08 02:52:56.678043000,,CV,,2025,2024,6 days 21:14:38.771436798,9914.6461906133,1112.7288453822002,0.017597551644988524,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-08 04:05:49.457709132,,CV,,2025,2024,6 days 22:27:31.551102930,9987.5258517155,72.87966110219895,0.018362662586074982,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-08 20:29:42.916856220,,CV,,2025,2024,7 days 14:51:25.010250018,10971.4168375003,983.8909857847993,0.019127773527161437,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-08 23:25:34.424533188,,CV,,2025,2024,7 days 17:47:16.517926986,11147.275298783099,175.8584612827999,0.019892884468247895,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-09 03:43:07.175396130,,CV,,2025,2024,7 days 22:04:49.268789928,11404.821146498802,257.5458477157026,0.020657995409334353,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-09 04:27:59.425870206,,CV,,2025,2024,7 days 22:49:41.519264004,11449.691987733398,44.87084123459681,0.02142310635042081,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-09 08:54:09.043917780,,CV,,2025,2024,8 days 03:15:51.137311578,11715.852288526301,266.1603007929025,0.02218821729150727,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-09 14:17:51.481839174,,CV,,2025,2024,8 days 08:39:33.575232972,12039.559587216201,323.7072986899002,0.022953328232593728,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-11 00:59:39.284017926,,CV,,2025,2024,9 days 19:21:21.377411724,14121.3562901954,2081.796702979198,0.023718439173680182,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-11 22:06:18.562726494,,CV,,2025,2024,10 days 16:28:00.656120292,15388.010935338201,1266.654645142802,0.02448355011476664,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-12 17:28:59.005302150,,CV,,2025,2024,11 days 11:50:41.098695948,16550.6849782658,1162.6740429275978,0.0252486610558531,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-12 19:55:44.638349694,,CV,,2025,2024,11 days 14:17:26.731743492,16697.4455290582,146.76055079240177,0.026013771996939557,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-13 23:00:07.384366020,,CV,,2025,2024,12 days 17:21:49.477759818,18321.824629330302,1624.379100272101,0.026778882938026015,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-14 02:28:24.240621906,,CV,,2025,2024,12 days 20:50:06.334015704,18530.1055669284,208.2809375980978,0.02754399387911247,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-14 13:22:40.755200790,,CV,,2025,2024,13 days 07:44:22.848594588,19184.3808099098,654.2752429813991,0.028309104820198928,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-14 14:46:12.153559356,,CV,,2025,2024,13 days 09:07:54.246953154,19267.9041158859,83.52330597610126,0.029074215761285386,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-14 18:47:43.970635482,,CV,,2025,2024,13 days 13:09:26.064029280,19509.434400488,241.53028460210044,0.029839326702371844,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-15 14:06:30.078757188,,CV,,2025,2024,14 days 08:28:12.172150986,20668.2028691831,1158.7684686950997,0.030604437643458302,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-16 06:53:14.177005722,,CV,,2025,2024,15 days 01:14:56.270399520,21674.937839992,1006.7349708088987,0.03136954858454476,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-16 13:27:41.409510426,,CV,,2025,2024,15 days 07:49:23.502904224,22069.3917150704,394.4538750784013,0.032134659525631215,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-16 22:35:26.715507786,,CV,,2025,2024,15 days 16:57:08.808901584,22617.1468150264,547.7550999560008,0.03289977046671767,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-16 23:41:57.313358154,,CV,,2025,2024,15 days 18:03:39.406751952,22683.6567791992,66.50996417279748,0.03366488140780413,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-17 07:00:10.619687376,,CV,,2025,2024,16 days 01:21:52.713081174,23121.8785513529,438.22177215370175,0.03442999234889059,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-17 12:29:58.191434622,,CV,,2025,2024,16 days 06:51:40.284828420,23451.671413807002,329.79286245410185,0.03519510328997705,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-17 13:02:52.231722468,,CV,,2025,2024,16 days 07:24:34.325116266,23484.572085271102,32.900671464100014,0.035960214231063506,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-17 13:44:01.178097690,,CV,,2025,2024,16 days 08:05:43.271491488,23525.7211915248,41.14910625369885,0.036725325172149964,Зима,1,1,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,,,,,,,department
,2025-01-17 14:16:58.514374698,,CV,,2025,2024,16 days 08:38:40.607768496,23558.6767961416,32.955604616799974,0.03749043611323642,Зима,1,1,0.003483067622755462,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-17 19:29:58.217189910,,CV,,2025,2024,16 days 13:51:40.310583708,23871.671843061802,312.9950469202013,0.03825554705432287,Зима,1,1,0.00411715298705626,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-17 20:07:02.948519934,,CV,,2025,2024,16 days 14:28:45.041913732,23908.7506985622,37.07885550039646,0.03902065799540933,Зима,1,1,0.0041214678119736,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-17 22:33:00.255379848,,CV,,2025,2024,16 days 16:54:42.348773646,24054.7058128941,145.9551143319004,0.03978576893649579,Зима,1,1,0.004320565739199466,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 00:07:00.454033650,,CV,,2025,2024,16 days 18:28:42.547427448,24148.7091237908,94.00331089669999,0.04055087987758225,Зима,1,1,0.0046975181539096085,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 02:49:24.506714058,,CV,,2025,2024,16 days 21:11:06.600107856,24311.110001797602,162.4008780068034,0.041315990818668706,Зима,1,1,0.004923795036540528,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 06:34:56.413364556,,CV,,2025,2024,17 days 00:56:38.506758354,24536.641779305897,225.5317775082949,0.042081101759755164,Зима,1,1,0.0054351433078624195,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 10:00:51.293111064,,CV,,2025,2024,17 days 04:22:33.386504862,24742.5564417477,205.91466244180265,0.04284621270084162,Зима,1,1,0.005605730937063985,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 12:08:59.625092796,,CV,,2025,2024,17 days 06:30:41.718486594,24870.6953081099,128.13886636220195,0.04361132364192808,Зима,1,1,0.005655418806083604,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 13:43:47.236380054,,CV,,2025,2024,17 days 08:05:29.329773852,24965.488829564198,94.79352145429584,0.04437643458301454,Зима,1,1,0.00658532426878199,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 15:00:09.042874650,,CV,,2025,2024,17 days 09:21:51.136268448,25041.8522711408,76.36344157660278,0.045141545524101,Зима,1,1,0.006641811182327227,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 19:47:51.387687126,,CV,,2025,2024,17 days 14:09:33.481080924,25329.5580180154,287.70574687459884,0.045906656465187455,Зима,1,1,0.006881507511166466,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 20:46:00.383716374,,CV,,2025,2024,17 days 15:07:42.477110172,25387.707951836197,58.14993382079774,0.046671767406273906,Зима,1,1,0.006908859556799871,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-18 21:29:02.179754958,,CV,,2025,2024,17 days 15:50:44.273148756,25430.7378858126,43.02993397640239,0.047436878347360364,Зима,1,1,0.006977664932973402,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 00:41:17.106189510,,CV,,2025,2024,17 days 19:02:59.199583308,25622.986659721802,192.248773909203,0.04820198928844682,Зима,1,1,0.007073686465332108,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 01:44:01.442563746,,CV,,2025,2024,17 days 20:05:43.535957544,25685.7255992924,62.73893957059772,0.04896710022953328,Зима,1,1,0.007107509034482308,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 06:04:48.635011944,,CV,,2025,2024,18 days 00:26:30.728405742,25946.5121400957,260.78654080329943,0.04973221117061974,Зима,1,1,0.007198639162647632,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 06:59:48.836186838,,CV,,2025,2024,18 days 01:21:30.929580636,26001.5154930106,55.00335291490046,0.0504973221117062,Зима,1,1,0.0072237660768992695,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 09:44:45.661402806,,CV,,2025,2024,18 days 04:06:27.754796604,26166.4625799434,164.94708693279972,0.051262433052792655,Зима,1,1,0.007338575537708001,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 09:50:56.004790782,,CV,,2025,2024,18 days 04:12:38.098184580,26172.634969743,6.17238979960166,0.05202754399387911,Зима,1,1,0.007478155013270304,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 10:55:59.698197774,,CV,,2025,2024,18 days 05:17:41.791591572,26237.6965265262,65.0615567831992,0.05279265493496557,Зима,1,1,0.007485967237292186,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 11:50:31.098705198,,CV,,2025,2024,18 days 06:12:13.192098996,26292.2198683166,54.52334179039826,0.05355776587605203,Зима,1,1,0.007710856497278351,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 15:29:57.669923574,,CV,,2025,2024,18 days 09:51:39.763317372,26511.6627219562,219.4428536396008,0.05432287681713849,Зима,1,1,0.007731011122258911,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-19 22:50:01.244202090,,CV,,2025,2024,18 days 17:11:43.337595888,26951.7222932648,440.0595713086004,0.05508798775822494,Зима,1,1,0.0077556045514048265,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-20 00:08:41.330621298,,CV,,2025,2024,18 days 18:30:23.424015096,27030.3904002516,78.6681069867991,0.0558530986993114,Зима,1,1,0.00785349349458449,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-20 03:49:01.630272402,,CV,,2025,2024,18 days 22:10:43.723666200,27250.728727769998,220.33832751839873,0.056618209640397855,Зима,1,1,0.00790617866133381,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-20 06:20:08.800793232,,CV,,2025,2024,19 days 00:41:50.894187030,27401.8482364505,151.1195086805019,0.057383320581484314,Зима,1,1,0.007960293603536275,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,,,,,,,department
,2025-01-20 12:51:06.946086696,,CV,,2025,2024,19 days 07:12:49.039480494,27792.817324674903,390.9690882244031,0.05814843152257077,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-20 16:01:28.151131686,,CV,,2025,2024,19 days 10:23:10.244525484,27983.1707420914,190.3534174164961,0.05891354246365723,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-20 16:10:40.810878342,,CV,,2025,2024,19 days 10:32:22.904272140,27992.381737869,9.210995777601056,0.05967865340474369,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-20 18:33:22.042392792,,CV,,2025,2024,19 days 12:55:04.135786590,28135.0689297765,142.68719190749835,0.060443764345830146,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-20 20:00:56.928304812,,CV,,2025,2024,19 days 14:22:39.021698610,28222.6503616435,87.58143186700181,0.061208875286916604,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-20 20:02:50.501667528,,CV,,2025,2024,19 days 14:24:32.595061326,28224.5432510221,1.892889378599648,0.06197398622800306,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-20 20:35:54.014273004,,CV,,2025,2024,19 days 14:57:36.107666802,28257.6017944467,33.05854342459861,0.06273909716908951,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 01:26:55.040610966,,CV,,2025,2024,19 days 19:48:37.134004764,28548.6189000794,291.0171056327017,0.06350420811017597,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 06:24:23.994576834,,CV,,2025,2024,20 days 00:46:06.087970632,28846.1014661772,297.48256609779855,0.06426931905126243,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 09:27:34.306683497,,CV,,2025,2024,20 days 03:49:16.400077295,29029.273334621583,183.17186844438402,0.06503442999234889,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 17:05:02.311067028,,CV,,2025,2024,20 days 11:26:44.404460826,29486.7400743471,457.466739725518,0.06579954093343535,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 20:12:39.926055102,,CV,,2025,2024,20 days 14:34:22.019448900,29674.366990814997,187.62691646789608,0.0665646518745218,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 20:13:50.215287732,,CV,,2025,2024,20 days 14:35:32.308681530,29675.5384780255,1.171487210503983,0.06732976281560826,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 20:52:36.453346602,,CV,,2025,2024,20 days 15:14:18.546740400,29714.309112339997,38.77063431449642,0.06809487375669472,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 20:56:09.603669624,,CV,,2025,2024,20 days 15:17:51.697063422,29717.8616177237,3.552505383704556,0.06885998469778118,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 21:07:26.927756466,,CV,,2025,2024,20 days 15:29:09.021150264,29729.1503525044,11.288734780697268,0.06962509563886764,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 21:35:39.473536386,,CV,,2025,2024,20 days 15:57:21.566930184,29757.3594488364,28.209096332000627,0.0703902065799541,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-21 22:55:38.607159234,,CV,,2025,2024,20 days 17:17:20.700553032,29837.345009217202,79.98556038080278,0.07115531752104055,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-22 02:30:27.862789680,,CV,,2025,2024,20 days 20:52:09.956183478,30052.1659363913,214.82092717409614,0.07192042846212701,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-22 06:16:38.725749420,,CV,,2025,2024,21 days 00:38:20.819143218,30278.346985720298,226.1810493289995,0.07268553940321347,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-22 08:06:01.488519210,,CV,,2025,2024,21 days 02:27:43.581913008,30387.726365216797,109.37937949649859,0.07345065034429993,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-22 13:06:49.290146808,,CV,,2025,2024,21 days 07:28:31.383540606,30688.5230590101,300.79669379330153,0.07421576128538639,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-22 14:26:00.329762046,,CV,,2025,2024,21 days 08:47:42.423155844,30767.7070525974,79.18399358730312,0.07498087222647284,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-22 18:37:07.143123030,,CV,,2025,2024,21 days 12:58:49.236516828,31018.820608613798,251.11355601639661,0.0757459831675593,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-22 19:46:15.002940042,,CV,,2025,2024,21 days 14:07:57.096333840,31087.951605563998,69.13099695019991,0.07651109410864575,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-22 20:23:19.901877018,,CV,,2025,2024,21 days 14:45:01.995270816,31125.033254513597,37.081648949599185,0.0772762050497322,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-23 01:06:48.302297190,,CV,,2025,2024,21 days 19:28:30.395690988,31408.5065948498,283.4733403362043,0.07804131599081866,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-23 02:02:52.589693454,,CV,,2025,2024,21 days 20:24:34.683087252,31464.578051454202,56.07145660440074,0.07880642693190512,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-23 03:22:49.591733448,,CV,,2025,2024,21 days 21:44:31.685127246,31544.528085454098,79.95003399989582,0.07957153787299158,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-23 04:08:22.447965690,,CV,,2025,2024,21 days 22:30:04.541359488,31590.0756893248,45.547603870702005,0.08033664881407804,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-23 06:12:33.039697938,,CV,,2025,2024,22 days 00:34:15.133091736,31714.252218195597,124.17652887079748,0.0811017597551645,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-23 16:18:25.704662208,,CV,,2025,2024,22 days 10:40:07.798056006,32320.1299676001,605.8777494045025,0.08186687069625095,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
,2025-01-23 16:21:22.819919070,,CV,,2025,2024,22 days 10:43:04.913312868,32323.0818885478,2.9519209477002732,0.08263198163733741,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department
